TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
48103,2018-04-06 01:24:25,4941,528,29.64,437065,5,0,0
48104,2018-04-06 01:24:40,2859,2405,76.15,437080,5,0,0
48105,2018-04-06 01:25:24,4628,3161,11.31,437124,5,0,0
48106,2018-04-06 01:25:53,3159,385,10.41,437153,5,0,0
48107,2018-04-06 01:26:09,1181,5248,43.74,437169,5,0,0
48108,2018-04-06 01:26:59,4931,2019,55.8,437219,5,0,0
48109,2018-04-06 01:27:51,260,1253,106.11,437271,5,0,0
48110,2018-04-06 01:28:19,1722,600,30.59,437299,5,0,0
48111,2018-04-06 01:28:32,4574,9894,26.11,437312,5,0,0
48112,2018-04-06 01:28:53,36,5475,18.81,437333,5,0,0
48113,2018-04-06 01:29:43,382,2079,6.42,437383,5,0,0
48114,2018-04-06 01:29:45,1513,4419,62.52,437385,5,0,0
48115,2018-04-06 01:30:05,4194,6965,26.39,437405,5,0,0
48116,2018-04-06 01:30:14,3751,8343,122.3,437414,5,0,0
48117,2018-04-06 01:30:19,220,9833,102.85,437419,5,0,0
48118,2018-04-06 01:32:22,739,717,60.81,437542,5,0,0
48119,2018-04-06 01:32:29,3263,5953,155.79,437549,5,0,0
48120,2018-04-06 01:32:37,1340,5565,21.12,437557,5,0,0
48121,2018-04-06 01:33:05,1319,8664,105.62,437585,5,0,0
48122,2018-04-06 01:33:52,2394,1842,73.08,437632,5,0,0
48123,2018-04-06 01:34:23,4036,9065,13.06,437663,5,0,0
48124,2018-04-06 01:34:58,1995,5868,62.01,437698,5,0,0
48125,2018-04-06 01:36:06,2571,4537,35.41,437766,5,0,0
48126,2018-04-06 01:36:22,4147,2973,75.69,437782,5,0,0
48127,2018-04-06 01:37:26,1590,1352,60.34,437846,5,0,0
48128,2018-04-06 01:38:39,4634,7714,54.98,437919,5,0,0
48129,2018-04-06 01:40:06,3209,7590,56.9,438006,5,0,0
48130,2018-04-06 01:40:10,3404,5496,149.13,438010,5,0,0
48131,2018-04-06 01:40:40,1453,4062,66.51,438040,5,0,0
48132,2018-04-06 01:41:39,3736,4376,13.14,438099,5,0,0
48133,2018-04-06 01:42:31,2337,5307,9.99,438151,5,0,0
48134,2018-04-06 01:42:34,4438,5527,43.72,438154,5,0,0
48135,2018-04-06 01:43:30,609,1572,13.96,438210,5,0,0
48136,2018-04-06 01:44:59,2114,107,45.36,438299,5,0,0
48137,2018-04-06 01:45:00,359,9150,143.77,438300,5,0,0
48138,2018-04-06 01:45:39,4057,8863,16.57,438339,5,0,0
48139,2018-04-06 01:46:29,3492,6261,7.19,438389,5,0,0
48140,2018-04-06 01:46:40,3685,4014,39.0,438400,5,0,0
48141,2018-04-06 01:47:12,361,8117,63.84,438432,5,0,0
48142,2018-04-06 01:47:15,1462,474,61.93,438435,5,0,0
48143,2018-04-06 01:48:03,2765,5196,97.07,438483,5,0,0
48144,2018-04-06 01:48:04,4115,5130,9.45,438484,5,0,0
48145,2018-04-06 01:49:18,1152,5738,66.19,438558,5,0,0
48146,2018-04-06 01:49:19,2653,3533,20.85,438559,5,0,0
48147,2018-04-06 01:50:42,2440,7403,63.84,438642,5,0,0
48148,2018-04-06 01:50:56,3069,6748,13.15,438656,5,0,0
48149,2018-04-06 01:51:04,3582,4300,81.8,438664,5,0,0
48150,2018-04-06 01:51:21,1142,4378,19.99,438681,5,0,0
48151,2018-04-06 01:51:24,4416,5654,172.22,438684,5,0,0
48152,2018-04-06 01:51:54,3267,9183,106.92,438714,5,0,0
48153,2018-04-06 01:52:18,4607,7199,28.57,438738,5,0,0
48154,2018-04-06 01:52:26,1834,1773,100.69,438746,5,0,0
48155,2018-04-06 01:52:42,739,3921,87.92,438762,5,0,0
48156,2018-04-06 01:52:55,3404,3544,105.43,438775,5,0,0
48157,2018-04-06 01:53:05,1120,7627,74.63,438785,5,0,0
48158,2018-04-06 01:53:27,1831,8443,69.79,438807,5,0,0
48159,2018-04-06 01:53:49,1410,4536,139.51,438829,5,0,0
48160,2018-04-06 01:54:40,4110,9783,50.8,438880,5,0,0
48161,2018-04-06 01:56:30,1646,4214,61.01,438990,5,0,0
48162,2018-04-06 01:57:08,3126,5092,60.53,439028,5,0,0
48163,2018-04-06 01:57:09,4581,632,195.33,439029,5,0,0
48164,2018-04-06 01:58:44,2561,756,18.3,439124,5,0,0
48165,2018-04-06 01:58:50,3304,9548,47.31,439130,5,0,0
48166,2018-04-06 01:59:20,2234,3377,70.55,439160,5,0,0
48167,2018-04-06 02:00:14,3952,2430,151.98,439214,5,0,0
48168,2018-04-06 02:00:53,388,4892,11.26,439253,5,0,0
48169,2018-04-06 02:01:39,4804,9679,18.52,439299,5,0,0
48170,2018-04-06 02:03:07,3077,7485,11.36,439387,5,0,0
48171,2018-04-06 02:03:38,2993,1183,14.22,439418,5,0,0
48172,2018-04-06 02:03:43,3556,3892,66.33,439423,5,0,0
48173,2018-04-06 02:03:58,1047,8810,87.49,439438,5,0,0
48174,2018-04-06 02:04:10,4881,9931,39.89,439450,5,0,0
48175,2018-04-06 02:04:36,2378,9581,9.19,439476,5,0,0
48176,2018-04-06 02:04:54,1860,1264,53.5,439494,5,0,0
48177,2018-04-06 02:05:27,865,7997,30.16,439527,5,0,0
48178,2018-04-06 02:06:28,2249,72,2.47,439588,5,0,0
48179,2018-04-06 02:06:39,2892,5855,60.25,439599,5,0,0
48180,2018-04-06 02:07:01,1694,3416,111.87,439621,5,0,0
48181,2018-04-06 02:07:57,1123,6994,115.65,439677,5,0,0
48182,2018-04-06 02:08:33,4193,7151,24.38,439713,5,0,0
48183,2018-04-06 02:08:45,2160,2514,53.18,439725,5,0,0
48184,2018-04-06 02:09:36,2081,6923,74.75,439776,5,0,0
48185,2018-04-06 02:09:44,3106,2163,55.32,439784,5,0,0
48186,2018-04-06 02:09:48,3256,2920,7.63,439788,5,0,0
48187,2018-04-06 02:09:54,1931,6009,65.37,439794,5,0,0
48188,2018-04-06 02:10:00,966,5576,108.82,439800,5,0,0
48189,2018-04-06 02:10:08,285,4199,29.12,439808,5,0,0
48190,2018-04-06 02:10:40,4476,8426,27.32,439840,5,0,0
48191,2018-04-06 02:10:49,20,6306,12.33,439849,5,0,0
48192,2018-04-06 02:11:21,271,5777,12.15,439881,5,0,0
48193,2018-04-06 02:11:29,2881,5416,94.11,439889,5,0,0
48194,2018-04-06 02:11:30,1003,4112,87.6,439890,5,0,0
48195,2018-04-06 02:12:05,476,788,52.03,439925,5,0,0
48196,2018-04-06 02:12:17,2590,5705,61.83,439937,5,0,0
48197,2018-04-06 02:13:12,2915,2370,22.9,439992,5,0,0
48198,2018-04-06 02:13:16,4191,4497,23.29,439996,5,0,0
48199,2018-04-06 02:13:23,3905,8784,20.18,440003,5,0,0
48200,2018-04-06 02:14:27,4338,9208,44.24,440067,5,0,0
48201,2018-04-06 02:15:04,4521,1539,20.81,440104,5,0,0
48202,2018-04-06 02:15:17,2193,9805,20.27,440117,5,0,0
48203,2018-04-06 02:15:26,141,3919,84.63,440126,5,0,0
48204,2018-04-06 02:15:56,3937,177,71.05,440156,5,0,0
48205,2018-04-06 02:16:00,3102,7750,4.33,440160,5,0,0
48206,2018-04-06 02:16:03,849,3614,62.66,440163,5,0,0
48207,2018-04-06 02:16:11,2691,6700,105.03,440171,5,0,0
48208,2018-04-06 02:16:23,4352,657,67.16,440183,5,0,0
48209,2018-04-06 02:16:24,1650,6035,19.57,440184,5,0,0
48210,2018-04-06 02:16:54,3496,5210,20.6,440214,5,0,0
48211,2018-04-06 02:17:14,4533,8732,61.87,440234,5,0,0
48212,2018-04-06 02:17:40,2834,9220,131.92,440260,5,0,0
48213,2018-04-06 02:18:17,3893,6473,7.89,440297,5,0,0
48214,2018-04-06 02:18:22,159,4187,11.36,440302,5,0,0
48215,2018-04-06 02:19:01,4545,7613,12.82,440341,5,0,0
48216,2018-04-06 02:19:29,4855,292,78.38,440369,5,0,0
48217,2018-04-06 02:19:46,4674,9472,36.97,440386,5,0,0
48218,2018-04-06 02:20:40,37,5446,34.5,440440,5,0,0
48219,2018-04-06 02:21:15,1047,4668,92.15,440475,5,0,0
48220,2018-04-06 02:21:27,4318,4865,109.65,440487,5,0,0
48221,2018-04-06 02:22:00,2722,2444,122.92,440520,5,0,0
48222,2018-04-06 02:22:00,370,6891,5.17,440520,5,0,0
48223,2018-04-06 02:22:09,1584,9584,61.27,440529,5,0,0
48224,2018-04-06 02:22:11,4019,1401,90.62,440531,5,0,0
48225,2018-04-06 02:22:13,358,1457,62.33,440533,5,0,0
48226,2018-04-06 02:22:33,2603,8251,5.66,440553,5,0,0
48227,2018-04-06 02:22:34,3134,7929,27.56,440554,5,0,0
48228,2018-04-06 02:22:35,586,9328,13.73,440555,5,0,0
48229,2018-04-06 02:24:09,3931,3444,44.8,440649,5,0,0
48230,2018-04-06 02:25:11,715,1290,11.08,440711,5,0,0
48231,2018-04-06 02:25:34,2064,2510,40.91,440734,5,0,0
48232,2018-04-06 02:25:36,3361,4884,69.28,440736,5,0,0
48233,2018-04-06 02:25:51,4293,3953,54.32,440751,5,0,0
48234,2018-04-06 02:26:25,858,5684,64.61,440785,5,0,0
48235,2018-04-06 02:26:35,1139,5896,26.52,440795,5,0,0
48236,2018-04-06 02:27:28,4236,6263,5.94,440848,5,0,0
48237,2018-04-06 02:27:44,3060,6749,59.44,440864,5,0,0
48238,2018-04-06 02:28:04,1204,3753,63.37,440884,5,0,0
48239,2018-04-06 02:28:22,2048,7784,14.67,440902,5,0,0
48240,2018-04-06 02:28:28,1682,4608,90.66,440908,5,0,0
48241,2018-04-06 02:28:53,530,5315,1.09,440933,5,0,0
48242,2018-04-06 02:29:19,841,9999,26.56,440959,5,0,0
48243,2018-04-06 02:29:26,2506,9369,57.99,440966,5,0,0
48244,2018-04-06 02:30:31,4999,2717,48.84,441031,5,0,0
48245,2018-04-06 02:30:42,1481,3884,49.03,441042,5,0,0
48246,2018-04-06 02:30:58,2943,2070,8.41,441058,5,0,0
48247,2018-04-06 02:31:44,1626,3704,100.93,441104,5,0,0
48248,2018-04-06 02:31:48,4412,6521,83.49,441108,5,0,0
48249,2018-04-06 02:32:29,4542,2639,20.98,441149,5,0,0
48250,2018-04-06 02:32:31,356,3183,92.0,441151,5,0,0
48251,2018-04-06 02:32:46,931,3039,100.28,441166,5,0,0
48252,2018-04-06 02:33:05,4391,9057,25.63,441185,5,0,0
48253,2018-04-06 02:33:17,1703,723,108.24,441197,5,0,0
48254,2018-04-06 02:33:52,2411,4184,41.44,441232,5,0,0
48255,2018-04-06 02:34:10,739,2848,129.55,441250,5,0,0
48256,2018-04-06 02:34:38,4952,8554,37.65,441278,5,0,0
48257,2018-04-06 02:34:40,3396,3909,67.14,441280,5,0,0
48258,2018-04-06 02:34:41,4195,873,22.51,441281,5,0,0
48259,2018-04-06 02:34:49,4453,6346,77.96,441289,5,0,0
48260,2018-04-06 02:34:51,1346,5101,25.25,441291,5,0,0
48261,2018-04-06 02:34:52,3725,4327,33.3,441292,5,0,0
48262,2018-04-06 02:35:29,2497,9180,43.6,441329,5,0,0
48263,2018-04-06 02:35:40,1534,4771,2.14,441340,5,0,0
48264,2018-04-06 02:36:01,1593,4770,46.14,441361,5,0,0
48265,2018-04-06 02:36:05,4069,7408,155.28,441365,5,0,0
48266,2018-04-06 02:37:01,655,6930,174.5,441421,5,0,0
48267,2018-04-06 02:37:11,684,6893,32.33,441431,5,0,0
48268,2018-04-06 02:37:19,3134,2287,15.52,441439,5,0,0
48269,2018-04-06 02:38:04,920,2105,60.33,441484,5,0,0
48270,2018-04-06 02:38:18,1430,9739,64.76,441498,5,0,0
48271,2018-04-06 02:38:23,3966,3233,1.17,441503,5,0,0
48272,2018-04-06 02:38:41,2449,3476,24.94,441521,5,0,0
48273,2018-04-06 02:38:51,3129,836,80.37,441531,5,0,0
48274,2018-04-06 02:38:52,4964,4505,52.94,441532,5,0,0
48275,2018-04-06 02:38:56,424,6880,50.27,441536,5,0,0
48276,2018-04-06 02:39:00,3742,5851,95.94,441540,5,0,0
48277,2018-04-06 02:39:01,1323,7334,78.38,441541,5,0,0
48278,2018-04-06 02:39:02,4557,1248,85.43,441542,5,0,0
48279,2018-04-06 02:39:12,4188,9976,127.38,441552,5,0,0
48280,2018-04-06 02:39:13,2201,3205,68.46,441553,5,0,0
48281,2018-04-06 02:39:14,3318,2967,70.54,441554,5,0,0
48282,2018-04-06 02:40:05,1012,8643,107.79,441605,5,0,0
48283,2018-04-06 02:40:21,571,6461,6.67,441621,5,0,0
48284,2018-04-06 02:40:35,3251,4669,23.98,441635,5,0,0
48285,2018-04-06 02:40:55,1361,4714,76.56,441655,5,0,0
48286,2018-04-06 02:41:11,1906,4059,21.89,441671,5,0,0
48287,2018-04-06 02:41:50,4762,3228,44.8,441710,5,0,0
48288,2018-04-06 02:41:55,648,7672,9.01,441715,5,0,0
48289,2018-04-06 02:42:10,2508,2474,47.13,441730,5,0,0
48290,2018-04-06 02:42:27,4434,7849,44.79,441747,5,0,0
48291,2018-04-06 02:42:28,424,7957,42.75,441748,5,0,0
48292,2018-04-06 02:42:59,2604,6042,77.99,441779,5,0,0
48293,2018-04-06 02:43:07,661,351,80.43,441787,5,0,0
48294,2018-04-06 02:43:21,322,9756,48.45,441801,5,0,0
48295,2018-04-06 02:43:56,367,7409,1.79,441836,5,0,0
48296,2018-04-06 02:44:02,4147,6485,53.66,441842,5,0,0
48297,2018-04-06 02:44:31,4582,7198,132.9,441871,5,0,0
48298,2018-04-06 02:44:39,1257,3341,27.0,441879,5,0,0
48299,2018-04-06 02:44:46,1678,8367,124.51,441886,5,0,0
48300,2018-04-06 02:45:16,1423,8357,43.61,441916,5,0,0
48301,2018-04-06 02:45:18,1388,9368,34.71,441918,5,0,0
48302,2018-04-06 02:45:19,1998,4036,99.02,441919,5,0,0
48303,2018-04-06 02:45:28,3928,6302,79.81,441928,5,0,0
48304,2018-04-06 02:46:47,1217,8747,91.59,442007,5,0,0
48305,2018-04-06 02:46:48,38,1175,17.32,442008,5,0,0
48306,2018-04-06 02:47:10,3509,3870,12.16,442030,5,0,0
48307,2018-04-06 02:48:00,4533,1034,154.06,442080,5,0,0
48308,2018-04-06 02:49:15,3445,9909,48.3,442155,5,0,0
48309,2018-04-06 02:49:37,3174,689,124.96,442177,5,0,0
48310,2018-04-06 02:49:45,4347,7557,31.64,442185,5,0,0
48311,2018-04-06 02:49:49,3688,4326,17.11,442189,5,0,0
48312,2018-04-06 02:49:58,165,1603,3.75,442198,5,1,2
48313,2018-04-06 02:50:08,3485,6758,6.34,442208,5,0,0
48314,2018-04-06 02:50:10,2396,3485,17.75,442210,5,0,0
48315,2018-04-06 02:50:23,773,2384,158.41,442223,5,0,0
48316,2018-04-06 02:50:53,1360,6635,50.28,442253,5,0,0
48317,2018-04-06 02:51:28,4543,9720,42.42,442288,5,0,0
48318,2018-04-06 02:51:54,4582,5225,92.87,442314,5,0,0
48319,2018-04-06 02:52:08,179,2710,13.5,442328,5,0,0
48320,2018-04-06 02:52:23,2207,2300,10.53,442343,5,0,0
48321,2018-04-06 02:52:25,1154,9668,6.72,442345,5,0,0
48322,2018-04-06 02:52:37,2596,3414,80.67,442357,5,0,0
48323,2018-04-06 02:53:47,1475,3334,103.28,442427,5,0,0
48324,2018-04-06 02:54:03,1693,8843,6.9,442443,5,0,0
48325,2018-04-06 02:54:17,4425,9379,2.91,442457,5,0,0
48326,2018-04-06 02:56:05,4731,761,50.45,442565,5,0,0
48327,2018-04-06 02:56:11,1463,2772,7.07,442571,5,0,0
48328,2018-04-06 02:56:20,900,4057,90.06,442580,5,0,0
48329,2018-04-06 02:56:46,3425,4750,78.22,442606,5,0,0
48330,2018-04-06 02:56:54,3910,4968,16.47,442614,5,0,0
48331,2018-04-06 02:56:58,1037,276,63.16,442618,5,0,0
48332,2018-04-06 02:57:25,2581,6849,120.07,442645,5,0,0
48333,2018-04-06 02:59:01,544,291,133.45,442741,5,0,0
48334,2018-04-06 02:59:05,2126,3004,32.1,442745,5,0,0
48335,2018-04-06 02:59:12,3280,8756,65.08,442752,5,0,0
48336,2018-04-06 02:59:48,2324,6452,13.91,442788,5,0,0
48337,2018-04-06 03:00:08,2387,1902,59.92,442808,5,0,0
48338,2018-04-06 03:00:16,417,4742,92.06,442816,5,0,0
48339,2018-04-06 03:00:25,4978,2603,14.6,442825,5,0,0
48340,2018-04-06 03:00:46,4463,1959,96.93,442846,5,0,0
48341,2018-04-06 03:01:19,4684,3343,19.37,442879,5,0,0
48342,2018-04-06 03:01:32,406,4654,75.86,442892,5,0,0
48343,2018-04-06 03:01:42,455,9320,37.95,442902,5,0,0
48344,2018-04-06 03:01:57,91,9490,65.81,442917,5,0,0
48345,2018-04-06 03:02:12,4381,8593,9.7,442932,5,0,0
48346,2018-04-06 03:02:26,3496,3573,57.09,442946,5,0,0
48347,2018-04-06 03:02:42,2818,9428,58.02,442962,5,0,0
48348,2018-04-06 03:02:42,3112,5547,16.65,442962,5,0,0
48349,2018-04-06 03:02:46,1427,7995,13.0,442966,5,0,0
48350,2018-04-06 03:03:49,2941,5270,42.22,443029,5,0,0
48351,2018-04-06 03:04:28,3380,5566,52.93,443068,5,0,0
48352,2018-04-06 03:04:33,230,4567,79.31,443073,5,0,0
48353,2018-04-06 03:04:47,3757,4061,54.55,443087,5,0,0
48354,2018-04-06 03:04:49,144,8003,34.74,443089,5,0,0
48355,2018-04-06 03:04:51,1118,1758,34.37,443091,5,0,0
48356,2018-04-06 03:04:57,4639,9759,68.92,443097,5,0,0
48357,2018-04-06 03:05:17,4806,646,16.13,443117,5,0,0
48358,2018-04-06 03:05:31,4163,1674,85.8,443131,5,0,0
48359,2018-04-06 03:05:55,1742,4514,59.88,443155,5,0,0
48360,2018-04-06 03:05:56,1053,9820,16.98,443156,5,0,0
48361,2018-04-06 03:05:58,4577,6774,30.16,443158,5,0,0
48362,2018-04-06 03:06:04,745,8387,42.29,443164,5,0,0
48363,2018-04-06 03:06:14,4523,736,45.16,443174,5,0,0
48364,2018-04-06 03:06:19,1593,8879,36.36,443179,5,0,0
48365,2018-04-06 03:07:27,2508,1748,48.6,443247,5,0,0
48366,2018-04-06 03:08:25,283,7027,89.19,443305,5,0,0
48367,2018-04-06 03:08:38,1046,5344,62.45,443318,5,0,0
48368,2018-04-06 03:09:39,1230,4405,22.84,443379,5,0,0
48369,2018-04-06 03:09:46,4947,1100,30.29,443386,5,0,0
48370,2018-04-06 03:10:08,1819,6872,103.27,443408,5,0,0
48371,2018-04-06 03:10:37,3970,3013,2.74,443437,5,0,0
48372,2018-04-06 03:10:50,542,56,7.8,443450,5,0,0
48373,2018-04-06 03:10:52,4314,949,50.07,443452,5,0,0
48374,2018-04-06 03:11:32,4126,444,20.69,443492,5,0,0
48375,2018-04-06 03:11:49,2702,7368,68.37,443509,5,0,0
48376,2018-04-06 03:12:06,3926,5417,77.96,443526,5,0,0
48377,2018-04-06 03:12:19,1330,1245,51.26,443539,5,0,0
48378,2018-04-06 03:12:31,3381,1181,172.45,443551,5,0,0
48379,2018-04-06 03:12:34,681,5815,80.3,443554,5,0,0
48380,2018-04-06 03:12:35,112,6825,28.09,443555,5,0,0
48381,2018-04-06 03:12:41,1013,5018,8.39,443561,5,0,0
48382,2018-04-06 03:12:47,3440,8780,22.66,443567,5,0,0
48383,2018-04-06 03:13:25,4711,5112,26.96,443605,5,0,0
48384,2018-04-06 03:13:42,28,3515,121.5,443622,5,0,0
48385,2018-04-06 03:13:50,2730,9464,114.84,443630,5,0,0
48386,2018-04-06 03:13:59,635,1325,29.56,443639,5,0,0
48387,2018-04-06 03:14:00,4059,9138,3.91,443640,5,0,0
48388,2018-04-06 03:14:35,3131,2644,16.93,443675,5,0,0
48389,2018-04-06 03:15:46,2877,5099,107.94,443746,5,0,0
48390,2018-04-06 03:15:50,215,4890,20.12,443750,5,0,0
48391,2018-04-06 03:17:01,349,673,89.84,443821,5,0,0
48392,2018-04-06 03:17:15,2560,7934,68.34,443835,5,0,0
48393,2018-04-06 03:17:23,4011,6491,24.37,443843,5,0,0
48394,2018-04-06 03:17:51,450,9182,144.07,443871,5,0,0
48395,2018-04-06 03:17:52,3086,2796,63.56,443872,5,0,0
