TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
163081,2018-04-18 01:57:54,2192,9410,42.15,1475874,17,0,0
163082,2018-04-18 01:58:18,3578,8274,80.68,1475898,17,0,0
163083,2018-04-18 01:58:19,4656,1937,11.22,1475899,17,0,0
163084,2018-04-18 01:58:42,4332,1193,131.29,1475922,17,0,0
163085,2018-04-18 01:58:45,411,2758,54.52,1475925,17,0,0
163086,2018-04-18 01:59:21,2052,8487,3.47,1475961,17,0,0
163087,2018-04-18 01:59:33,497,539,16.31,1475973,17,0,0
163088,2018-04-18 01:59:50,1220,2539,129.45,1475990,17,0,0
163089,2018-04-18 02:00:21,1468,7199,13.92,1476021,17,0,0
163090,2018-04-18 02:01:09,3793,5183,64.95,1476069,17,0,0
163091,2018-04-18 02:01:33,729,3624,32.91,1476093,17,0,0
163092,2018-04-18 02:01:43,683,5577,122.18,1476103,17,0,0
163093,2018-04-18 02:01:48,2946,6776,16.64,1476108,17,0,0
163094,2018-04-18 02:03:09,2841,7216,28.12,1476189,17,0,0
163095,2018-04-18 02:03:55,1342,4646,116.47,1476235,17,0,0
163096,2018-04-18 02:05:16,3342,4976,80.37,1476316,17,0,0
163097,2018-04-18 02:05:24,3343,3280,419.05,1476324,17,1,3
163098,2018-04-18 02:05:24,2181,8001,111.56,1476324,17,0,0
163099,2018-04-18 02:05:28,4446,5746,72.01,1476328,17,0,0
163100,2018-04-18 02:05:39,4598,7605,9.41,1476339,17,0,0
163101,2018-04-18 02:05:54,350,4300,24.58,1476354,17,0,0
163102,2018-04-18 02:05:55,273,1051,10.47,1476355,17,0,0
163103,2018-04-18 02:06:10,787,8554,17.44,1476370,17,0,0
163104,2018-04-18 02:06:35,2114,8472,46.54,1476395,17,0,0
163105,2018-04-18 02:07:31,2604,4251,49.25,1476451,17,0,0
163106,2018-04-18 02:07:33,3762,893,76.16,1476453,17,0,0
163107,2018-04-18 02:07:40,2060,193,54.44,1476460,17,0,0
163108,2018-04-18 02:08:09,721,4625,101.3,1476489,17,0,0
163109,2018-04-18 02:08:14,4802,7677,4.31,1476494,17,0,0
163110,2018-04-18 02:08:23,4293,2328,40.98,1476503,17,0,0
163111,2018-04-18 02:09:16,438,1344,21.08,1476556,17,0,0
163112,2018-04-18 02:09:28,2129,6583,6.75,1476568,17,0,0
163113,2018-04-18 02:09:37,818,5548,84.44,1476577,17,0,0
163114,2018-04-18 02:10:00,4985,9355,38.4,1476600,17,1,2
163115,2018-04-18 02:10:37,2059,5582,41.03,1476637,17,0,0
163116,2018-04-18 02:10:45,3503,6671,85.62,1476645,17,0,0
163117,2018-04-18 02:11:03,981,3537,22.03,1476663,17,0,0
163118,2018-04-18 02:13:44,2330,6897,104.88,1476824,17,0,0
163119,2018-04-18 02:14:13,2214,9208,29.21,1476853,17,0,0
163120,2018-04-18 02:14:22,2593,8263,34.2,1476862,17,0,0
163121,2018-04-18 02:14:32,4195,4754,22.48,1476872,17,0,0
163122,2018-04-18 02:14:42,1677,6299,103.47,1476882,17,0,0
163123,2018-04-18 02:14:58,770,8926,112.57,1476898,17,0,0
163124,2018-04-18 02:16:02,1228,304,49.7,1476962,17,0,0
163125,2018-04-18 02:17:11,4385,6699,19.86,1477031,17,0,0
163126,2018-04-18 02:17:35,1098,7332,5.38,1477055,17,0,0
163127,2018-04-18 02:17:39,1117,8416,134.13,1477059,17,0,0
163128,2018-04-18 02:18:29,2558,9655,69.44,1477109,17,0,0
163129,2018-04-18 02:18:36,3051,7662,51.84,1477116,17,0,0
163130,2018-04-18 02:18:44,424,2730,32.46,1477124,17,0,0
163131,2018-04-18 02:18:54,1406,9571,36.36,1477134,17,0,0
163132,2018-04-18 02:19:30,2895,4663,35.73,1477170,17,0,0
163133,2018-04-18 02:20:44,3029,1346,35.07,1477244,17,0,0
163134,2018-04-18 02:21:12,2190,2906,42.57,1477272,17,0,0
163135,2018-04-18 02:21:19,1157,8168,94.9,1477279,17,0,0
163136,2018-04-18 02:21:54,2312,3589,20.82,1477314,17,0,0
163137,2018-04-18 02:22:12,2991,4348,32.94,1477332,17,0,0
163138,2018-04-18 02:22:29,1262,6288,15.17,1477349,17,0,0
163139,2018-04-18 02:22:36,3379,9297,26.62,1477356,17,0,0
163140,2018-04-18 02:22:37,1012,3363,97.09,1477357,17,0,0
163141,2018-04-18 02:22:43,360,2920,33.82,1477363,17,0,0
163142,2018-04-18 02:22:56,1502,4198,48.24,1477376,17,0,0
163143,2018-04-18 02:23:45,3786,1672,53.79,1477425,17,0,0
163144,2018-04-18 02:23:58,2807,2136,115.67,1477438,17,0,0
163145,2018-04-18 02:25:00,3728,9098,49.91,1477500,17,0,0
163146,2018-04-18 02:25:07,4564,2569,35.54,1477507,17,0,0
163147,2018-04-18 02:25:32,2646,1132,106.88,1477532,17,0,0
163148,2018-04-18 02:26:01,1958,6150,90.35,1477561,17,0,0
163149,2018-04-18 02:26:26,618,8631,11.14,1477586,17,0,0
163150,2018-04-18 02:26:57,3484,8340,50.01,1477617,17,0,0
163151,2018-04-18 02:27:13,51,72,108.83,1477633,17,0,0
163152,2018-04-18 02:27:17,1598,4305,93.35,1477637,17,0,0
163153,2018-04-18 02:27:17,1429,2571,9.95,1477637,17,0,0
163154,2018-04-18 02:27:35,2535,1432,106.82,1477655,17,0,0
163155,2018-04-18 02:28:35,2608,8778,55.12,1477715,17,0,0
163156,2018-04-18 02:29:02,1516,118,123.12,1477742,17,0,0
163157,2018-04-18 02:29:20,2550,8785,51.39,1477760,17,0,0
163158,2018-04-18 02:29:26,3493,113,3.34,1477766,17,0,0
163159,2018-04-18 02:30:02,1439,7234,24.46,1477802,17,0,0
163160,2018-04-18 02:30:35,167,8055,26.78,1477835,17,0,0
163161,2018-04-18 02:30:38,1957,1111,120.69,1477838,17,0,0
163162,2018-04-18 02:31:13,4227,7375,46.87,1477873,17,0,0
163163,2018-04-18 02:31:14,2265,8094,25.32,1477874,17,0,0
163164,2018-04-18 02:31:43,2655,2727,51.53,1477903,17,0,0
163165,2018-04-18 02:31:54,99,5398,5.75,1477914,17,0,0
163166,2018-04-18 02:31:55,2217,9014,36.0,1477915,17,0,0
163167,2018-04-18 02:31:56,3529,5702,48.04,1477916,17,0,0
163168,2018-04-18 02:32:15,4089,6983,17.64,1477935,17,0,0
163169,2018-04-18 02:32:38,2886,3112,34.84,1477958,17,0,0
163170,2018-04-18 02:32:49,450,1857,8.38,1477969,17,0,0
163171,2018-04-18 02:33:33,33,7926,34.94,1478013,17,0,0
163172,2018-04-18 02:34:07,1295,7139,7.4,1478047,17,0,0
163173,2018-04-18 02:34:50,859,290,39.37,1478090,17,0,0
163174,2018-04-18 02:35:04,273,7073,11.96,1478104,17,0,0
163175,2018-04-18 02:35:06,4940,1214,41.41,1478106,17,0,0
163176,2018-04-18 02:35:11,4850,8541,25.93,1478111,17,0,0
163177,2018-04-18 02:35:44,879,5035,43.98,1478144,17,0,0
163178,2018-04-18 02:36:14,3164,4122,159.7,1478174,17,0,0
163179,2018-04-18 02:37:05,4073,950,33.63,1478225,17,0,0
163180,2018-04-18 02:37:40,3681,2275,155.57,1478260,17,0,0
163181,2018-04-18 02:38:17,4074,1632,121.56,1478297,17,0,0
163182,2018-04-18 02:39:03,212,3435,14.42,1478343,17,0,0
163183,2018-04-18 02:39:28,1151,9458,135.59,1478368,17,0,0
163184,2018-04-18 02:40:00,1567,7772,132.35,1478400,17,0,0
163186,2018-04-18 02:42:03,4799,1959,40.22,1478523,17,0,0
163185,2018-04-18 02:42:03,1551,3840,66.43,1478523,17,0,0
163187,2018-04-18 02:42:30,220,2415,100.18,1478550,17,0,0
163188,2018-04-18 02:42:54,1118,8505,39.01,1478574,17,0,0
163189,2018-04-18 02:43:24,2580,7785,86.28,1478604,17,0,0
163190,2018-04-18 02:43:34,3884,5530,44.55,1478614,17,0,0
163191,2018-04-18 02:43:34,4216,9610,52.25,1478614,17,0,0
163192,2018-04-18 02:43:42,1471,8037,35.72,1478622,17,0,0
163193,2018-04-18 02:44:49,168,6526,154.49,1478689,17,0,0
163194,2018-04-18 02:45:01,3444,6061,136.63,1478701,17,0,0
163195,2018-04-18 02:45:56,285,3196,11.35,1478756,17,0,0
163196,2018-04-18 02:45:56,1581,3133,69.53,1478756,17,0,0
163197,2018-04-18 02:45:59,315,1395,91.13,1478759,17,0,0
163198,2018-04-18 02:46:00,3242,624,17.39,1478760,17,0,0
163199,2018-04-18 02:46:18,2877,8478,169.23,1478778,17,0,0
163200,2018-04-18 02:46:23,3819,375,60.62,1478783,17,0,0
163201,2018-04-18 02:46:46,3922,3899,50.93,1478806,17,0,0
163202,2018-04-18 02:47:14,4700,9341,31.8,1478834,17,0,0
163203,2018-04-18 02:47:25,3523,9926,47.74,1478845,17,0,0
163204,2018-04-18 02:47:31,2401,1087,82.82,1478851,17,0,0
163205,2018-04-18 02:47:57,1723,3344,137.78,1478877,17,0,0
163206,2018-04-18 02:48:41,2052,8725,2.53,1478921,17,0,0
163207,2018-04-18 02:49:40,2666,9076,8.13,1478980,17,0,0
163208,2018-04-18 02:49:59,1931,75,66.82,1478999,17,0,0
163209,2018-04-18 02:50:35,4693,1159,75.26,1479035,17,0,0
163210,2018-04-18 02:50:37,3195,931,61.04,1479037,17,0,0
163211,2018-04-18 02:50:37,4399,1955,116.55,1479037,17,0,0
163212,2018-04-18 02:50:38,4736,6315,65.67,1479038,17,0,0
163213,2018-04-18 02:51:16,3243,8696,185.71,1479076,17,0,0
163214,2018-04-18 02:51:37,1838,5342,45.29,1479097,17,0,0
163215,2018-04-18 02:51:44,4839,9986,34.54,1479104,17,0,0
163216,2018-04-18 02:51:55,267,5646,7.86,1479115,17,0,0
163217,2018-04-18 02:52:02,2264,3766,10.84,1479122,17,0,0
163218,2018-04-18 02:52:02,1157,8474,56.76,1479122,17,0,0
163219,2018-04-18 02:52:57,2088,4662,17.13,1479177,17,0,0
163220,2018-04-18 02:53:05,1994,7006,18.02,1479185,17,0,0
163221,2018-04-18 02:53:14,1670,8260,63.0,1479194,17,0,0
163222,2018-04-18 02:53:23,2143,2045,55.21,1479203,17,0,0
163223,2018-04-18 02:53:25,4202,7415,9.56,1479205,17,0,0
163224,2018-04-18 02:53:55,3327,9623,131.73,1479235,17,0,0
163225,2018-04-18 02:54:17,855,8801,2.69,1479257,17,0,0
163226,2018-04-18 02:54:39,3199,5750,49.7,1479279,17,0,0
163227,2018-04-18 02:54:40,615,2445,15.97,1479280,17,0,0
163228,2018-04-18 02:55:23,4151,6913,103.71,1479323,17,0,0
163229,2018-04-18 02:55:24,3141,4403,30.58,1479324,17,0,0
163230,2018-04-18 02:55:25,2444,512,19.26,1479325,17,0,0
163231,2018-04-18 02:55:41,4429,7183,15.91,1479341,17,0,0
163232,2018-04-18 02:56:06,4196,27,28.83,1479366,17,0,0
163233,2018-04-18 02:56:48,2168,9755,58.33,1479408,17,0,0
163234,2018-04-18 02:57:18,20,8141,9.3,1479438,17,0,0
163235,2018-04-18 02:58:22,2556,9411,13.22,1479502,17,0,0
163236,2018-04-18 02:58:34,2387,8358,121.09,1479514,17,0,0
163237,2018-04-18 02:58:59,1503,7800,45.02,1479539,17,0,0
163238,2018-04-18 02:59:37,3092,7829,43.83,1479577,17,0,0
163239,2018-04-18 02:59:38,4369,3374,97.11,1479578,17,0,0
163240,2018-04-18 02:59:59,1619,18,94.94,1479599,17,0,0
163241,2018-04-18 03:00:03,1618,5578,55.48,1479603,17,0,0
163242,2018-04-18 03:00:20,2604,4994,116.25,1479620,17,0,0
163243,2018-04-18 03:00:24,951,8796,17.69,1479624,17,0,0
163244,2018-04-18 03:00:45,2267,9062,97.73,1479645,17,0,0
163245,2018-04-18 03:01:15,505,9102,85.65,1479675,17,0,0
163246,2018-04-18 03:01:44,4761,500,53.19,1479704,17,0,0
163247,2018-04-18 03:02:38,3428,2362,75.74,1479758,17,0,0
163248,2018-04-18 03:02:40,3192,4844,145.06,1479760,17,0,0
163249,2018-04-18 03:03:10,3761,8643,48.41,1479790,17,0,0
163250,2018-04-18 03:04:04,249,6309,17.95,1479844,17,0,0
163251,2018-04-18 03:04:33,3670,8357,53.0,1479873,17,0,0
163252,2018-04-18 03:04:35,749,3741,129.03,1479875,17,0,0
163253,2018-04-18 03:04:54,2755,5253,10.54,1479894,17,0,0
163254,2018-04-18 03:04:54,4030,3226,34.04,1479894,17,0,0
163255,2018-04-18 03:05:02,135,49,121.39,1479902,17,0,0
163256,2018-04-18 03:05:48,4799,5851,95.0,1479948,17,0,0
163257,2018-04-18 03:06:21,179,6429,43.79,1479981,17,0,0
163258,2018-04-18 03:06:37,2900,2309,23.73,1479997,17,0,0
163259,2018-04-18 03:07:06,2209,7222,63.93,1480026,17,0,0
163260,2018-04-18 03:07:21,1671,3572,12.59,1480041,17,0,0
163261,2018-04-18 03:07:28,898,8043,66.38,1480048,17,0,0
163262,2018-04-18 03:07:31,4727,6766,11.56,1480051,17,0,0
163263,2018-04-18 03:09:01,1749,6052,46.51,1480141,17,0,0
163264,2018-04-18 03:09:06,4553,4079,36.76,1480146,17,0,0
163265,2018-04-18 03:09:22,3225,7865,74.14,1480162,17,0,0
163266,2018-04-18 03:09:36,3413,8595,77.88,1480176,17,0,0
163267,2018-04-18 03:09:45,2112,3478,74.57,1480185,17,0,0
163268,2018-04-18 03:09:53,517,3813,60.66,1480193,17,0,0
163269,2018-04-18 03:10:07,992,8225,14.82,1480207,17,0,0
163270,2018-04-18 03:10:08,2993,6194,8.9,1480208,17,0,0
163271,2018-04-18 03:11:26,3822,1573,144.83,1480286,17,0,0
163272,2018-04-18 03:11:35,2219,3496,21.61,1480295,17,0,0
