TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
786476,2018-06-22 01:23:06,2952,3486,17.21,7089786,82,0,0
786475,2018-06-22 01:23:06,1181,4926,55.12,7089786,82,0,0
786477,2018-06-22 01:23:19,406,2455,60.99,7089799,82,0,0
786478,2018-06-22 01:23:32,255,3021,99.44,7089812,82,0,0
786479,2018-06-22 01:24:25,3577,1696,88.51,7089865,82,0,0
786480,2018-06-22 01:25:15,3730,4510,25.1,7089915,82,0,0
786481,2018-06-22 01:25:22,2780,2573,60.21,7089922,82,0,0
786482,2018-06-22 01:26:45,580,3098,218.11,7090005,82,0,0
786483,2018-06-22 01:27:09,3325,7471,4.53,7090029,82,0,0
786484,2018-06-22 01:27:46,1713,3669,73.75,7090066,82,0,0
786485,2018-06-22 01:28:53,960,8794,152.44,7090133,82,0,0
786486,2018-06-22 01:29:21,3211,895,11.22,7090161,82,0,0
786487,2018-06-22 01:30:38,4113,9002,38.94,7090238,82,0,0
786488,2018-06-22 01:30:55,744,4269,56.27,7090255,82,0,0
786489,2018-06-22 01:31:08,1509,5661,147.23,7090268,82,0,0
786490,2018-06-22 01:32:59,3422,2257,22.79,7090379,82,0,0
786491,2018-06-22 01:33:13,3615,8830,9.54,7090393,82,0,0
786492,2018-06-22 01:34:31,4098,1225,102.65,7090471,82,0,0
786493,2018-06-22 01:34:52,1931,7427,67.44,7090492,82,0,0
786494,2018-06-22 01:35:18,2303,8863,88.9,7090518,82,0,0
786495,2018-06-22 01:35:20,2166,6434,25.64,7090520,82,0,0
786496,2018-06-22 01:37:29,4936,216,40.92,7090649,82,0,0
786497,2018-06-22 01:37:43,1078,8708,103.2,7090663,82,0,0
786498,2018-06-22 01:38:00,3078,5541,133.7,7090680,82,0,0
786499,2018-06-22 01:38:02,4948,7082,35.62,7090682,82,0,0
786500,2018-06-22 01:38:47,4870,7888,84.11,7090727,82,0,0
786501,2018-06-22 01:38:54,3494,8407,97.65,7090734,82,0,0
786502,2018-06-22 01:39:32,62,1323,47.41,7090772,82,0,0
786503,2018-06-22 01:39:59,2999,2971,36.75,7090799,82,0,0
786504,2018-06-22 01:40:05,4357,5252,79.1,7090805,82,0,0
786505,2018-06-22 01:40:19,3412,9294,75.92,7090819,82,0,0
786506,2018-06-22 01:40:28,4858,343,5.49,7090828,82,0,0
786507,2018-06-22 01:41:08,4520,560,18.65,7090868,82,0,0
786508,2018-06-22 01:41:10,1882,6262,58.87,7090870,82,0,0
786509,2018-06-22 01:41:36,296,1095,59.1,7090896,82,0,0
786510,2018-06-22 01:43:01,1991,1941,14.3,7090981,82,0,0
786511,2018-06-22 01:43:23,3468,5452,48.97,7091003,82,0,0
786512,2018-06-22 01:43:28,3518,9383,28.53,7091008,82,0,0
786513,2018-06-22 01:44:32,4136,2343,40.45,7091072,82,0,0
786514,2018-06-22 01:44:37,216,845,29.73,7091077,82,0,0
786515,2018-06-22 01:45:10,466,3429,24.96,7091110,82,0,0
786516,2018-06-22 01:45:26,2631,4376,6.87,7091126,82,0,0
786517,2018-06-22 01:45:44,4493,3864,10.63,7091144,82,0,0
786518,2018-06-22 01:45:50,1035,9619,7.37,7091150,82,0,0
786519,2018-06-22 01:46:30,4881,7973,16.63,7091190,82,0,0
786520,2018-06-22 01:47:04,2217,4404,36.66,7091224,82,0,0
786521,2018-06-22 01:47:26,2021,3440,70.41,7091246,82,0,0
786522,2018-06-22 01:48:37,3860,9233,106.61,7091317,82,0,0
786523,2018-06-22 01:49:01,2854,6807,68.98,7091341,82,0,0
786524,2018-06-22 01:49:49,485,9897,25.91,7091389,82,0,0
786525,2018-06-22 01:51:01,1988,7716,5.51,7091461,82,0,0
786526,2018-06-22 01:51:43,856,7568,43.91,7091503,82,0,0
786527,2018-06-22 01:52:12,2227,4161,55.33,7091532,82,0,0
786528,2018-06-22 01:52:25,4666,985,71.34,7091545,82,0,0
786529,2018-06-22 01:52:43,4523,1054,33.11,7091563,82,0,0
786530,2018-06-22 01:53:34,561,9087,95.61,7091614,82,0,0
786531,2018-06-22 01:54:12,1829,4388,92.13,7091652,82,0,0
786532,2018-06-22 01:55:28,2139,2141,69.0,7091728,82,0,0
786533,2018-06-22 01:56:00,856,9445,49.59,7091760,82,0,0
786534,2018-06-22 01:56:01,942,2435,67.55,7091761,82,0,0
786535,2018-06-22 01:56:04,1050,667,47.23,7091764,82,0,0
786536,2018-06-22 01:56:24,2126,5194,67.22,7091784,82,0,0
786537,2018-06-22 01:56:37,4758,6113,13.05,7091797,82,0,0
786538,2018-06-22 01:56:59,370,1374,5.49,7091819,82,0,0
786539,2018-06-22 01:57:18,755,6974,50.36,7091838,82,0,0
786540,2018-06-22 01:59:01,1116,8986,44.63,7091941,82,0,0
786541,2018-06-22 01:59:25,1189,9684,30.1,7091965,82,0,0
786542,2018-06-22 01:59:29,4559,743,166.19,7091969,82,0,0
786543,2018-06-22 02:00:40,4758,3292,55.62,7092040,82,0,0
786544,2018-06-22 02:01:00,532,633,14.26,7092060,82,0,0
786545,2018-06-22 02:01:03,14,3133,10.55,7092063,82,0,0
786546,2018-06-22 02:01:22,210,1806,26.64,7092082,82,0,0
786547,2018-06-22 02:01:58,1626,6500,122.93,7092118,82,0,0
786548,2018-06-22 02:02:14,3091,1262,49.86,7092134,82,0,0
786549,2018-06-22 02:02:43,581,3933,11.52,7092163,82,0,0
786550,2018-06-22 02:02:52,4695,7103,16.13,7092172,82,0,0
786551,2018-06-22 02:02:54,857,1907,31.76,7092174,82,0,0
786552,2018-06-22 02:03:00,4733,1282,20.96,7092180,82,0,0
786553,2018-06-22 02:03:07,1078,5111,130.11,7092187,82,0,0
786554,2018-06-22 02:03:12,404,6285,20.87,7092192,82,0,0
786555,2018-06-22 02:03:24,3059,2175,49.9,7092204,82,0,0
786556,2018-06-22 02:03:24,1586,6457,22.03,7092204,82,0,0
786557,2018-06-22 02:03:33,3806,2934,97.68,7092213,82,0,0
786558,2018-06-22 02:04:15,2189,5253,73.4,7092255,82,0,0
786559,2018-06-22 02:04:29,3784,20,118.52,7092269,82,0,0
786560,2018-06-22 02:04:54,4746,3841,63.26,7092294,82,0,0
786561,2018-06-22 02:04:58,134,7931,74.82,7092298,82,0,0
786562,2018-06-22 02:05:00,541,6521,39.44,7092300,82,0,0
786563,2018-06-22 02:05:30,1979,4908,139.7,7092330,82,0,0
786564,2018-06-22 02:05:51,1028,3904,86.87,7092351,82,0,0
786565,2018-06-22 02:06:07,4590,248,39.28,7092367,82,0,0
786566,2018-06-22 02:07:07,4383,7698,57.28,7092427,82,0,0
786567,2018-06-22 02:07:32,2130,1054,63.72,7092452,82,0,0
786568,2018-06-22 02:07:52,2438,6932,84.11,7092472,82,0,0
786569,2018-06-22 02:08:03,3150,146,55.79,7092483,82,0,0
786570,2018-06-22 02:08:07,3773,3088,26.68,7092487,82,0,0
786571,2018-06-22 02:08:25,38,4497,21.39,7092505,82,0,0
786572,2018-06-22 02:08:40,4269,3503,39.62,7092520,82,0,0
786573,2018-06-22 02:09:07,2688,5724,7.3,7092547,82,0,0
786574,2018-06-22 02:09:08,2970,4605,44.16,7092548,82,0,0
786575,2018-06-22 02:10:01,4157,4429,65.89,7092601,82,0,0
786576,2018-06-22 02:10:10,4756,4018,109.78,7092610,82,0,0
786577,2018-06-22 02:10:18,1534,6672,102.19,7092618,82,0,0
786578,2018-06-22 02:10:27,3455,6549,148.05,7092627,82,0,0
786579,2018-06-22 02:10:37,2261,4648,197.14,7092637,82,0,0
786580,2018-06-22 02:10:57,917,5619,46.05,7092657,82,0,0
786581,2018-06-22 02:11:47,4927,93,28.19,7092707,82,0,0
786582,2018-06-22 02:12:04,297,6293,165.23,7092724,82,0,0
786583,2018-06-22 02:12:30,2234,3408,161.47,7092750,82,0,0
786584,2018-06-22 02:13:49,4680,5622,103.95,7092829,82,0,0
786585,2018-06-22 02:14:59,2255,6471,78.99,7092899,82,0,0
786586,2018-06-22 02:15:00,1841,554,84.06,7092900,82,0,0
786587,2018-06-22 02:15:58,1100,4571,68.46,7092958,82,0,0
786588,2018-06-22 02:15:59,838,3561,0.91,7092959,82,0,0
786589,2018-06-22 02:15:59,1323,1710,35.25,7092959,82,0,0
786590,2018-06-22 02:16:21,3208,7716,120.71,7092981,82,0,0
786591,2018-06-22 02:16:51,2033,3343,55.19,7093011,82,0,0
786592,2018-06-22 02:17:44,2514,8849,30.54,7093064,82,0,0
786593,2018-06-22 02:17:45,858,4765,18.74,7093065,82,0,0
786594,2018-06-22 02:19:43,418,4023,86.27,7093183,82,0,0
786595,2018-06-22 02:19:52,3546,5453,48.84,7093192,82,0,0
786596,2018-06-22 02:19:53,1059,7810,14.14,7093193,82,0,0
786597,2018-06-22 02:20:36,3800,4669,38.8,7093236,82,0,0
786598,2018-06-22 02:20:45,970,7042,45.08,7093245,82,0,0
786599,2018-06-22 02:21:03,1061,1208,77.31,7093263,82,0,0
786600,2018-06-22 02:22:31,1108,3673,39.4,7093351,82,0,0
786601,2018-06-22 02:22:32,3074,9296,9.16,7093352,82,0,0
786602,2018-06-22 02:22:32,2968,5898,43.94,7093352,82,0,0
786603,2018-06-22 02:23:36,4378,7001,17.59,7093416,82,0,0
786604,2018-06-22 02:23:49,1082,1853,34.91,7093429,82,0,0
786605,2018-06-22 02:24:21,2109,9699,55.87,7093461,82,0,0
786606,2018-06-22 02:24:32,3217,7884,118.66,7093472,82,0,0
786607,2018-06-22 02:24:44,4189,1031,11.44,7093484,82,0,0
786608,2018-06-22 02:24:52,4512,299,160.27,7093492,82,0,0
786609,2018-06-22 02:25:17,2141,6668,105.65,7093517,82,0,0
786610,2018-06-22 02:25:25,4141,692,39.55,7093525,82,0,0
786611,2018-06-22 02:25:32,3010,5016,84.1,7093532,82,0,0
786612,2018-06-22 02:25:54,1222,3354,21.91,7093554,82,0,0
786613,2018-06-22 02:26:20,2288,6466,7.51,7093580,82,0,0
786614,2018-06-22 02:26:28,702,9512,15.42,7093588,82,0,0
786615,2018-06-22 02:26:55,4017,981,26.77,7093615,82,0,0
786616,2018-06-22 02:27:05,1801,206,171.3,7093625,82,0,0
786617,2018-06-22 02:27:05,4287,5714,66.01,7093625,82,0,0
786618,2018-06-22 02:28:00,3416,2222,84.2,7093680,82,0,0
786619,2018-06-22 02:28:55,3252,4318,60.53,7093735,82,0,0
786620,2018-06-22 02:29:31,1348,6362,96.02,7093771,82,0,0
786621,2018-06-22 02:30:54,2015,9021,53.22,7093854,82,0,0
786622,2018-06-22 02:31:09,2723,2338,22.67,7093869,82,0,0
786623,2018-06-22 02:32:04,467,5430,6.37,7093924,82,0,0
786624,2018-06-22 02:33:08,2217,8488,26.66,7093988,82,0,0
786625,2018-06-22 02:33:27,4012,1822,55.77,7094007,82,0,0
786626,2018-06-22 02:33:38,1974,6355,64.88,7094018,82,0,0
786627,2018-06-22 02:33:48,2116,4133,89.07,7094028,82,0,0
786628,2018-06-22 02:33:55,913,8627,39.73,7094035,82,0,0
786629,2018-06-22 02:34:01,4543,4475,30.32,7094041,82,0,0
786630,2018-06-22 02:34:35,418,4287,35.57,7094075,82,0,0
786631,2018-06-22 02:35:02,3360,4786,8.27,7094102,82,0,0
786632,2018-06-22 02:35:24,3277,751,83.82,7094124,82,0,0
786633,2018-06-22 02:36:00,2890,362,43.6,7094160,82,0,0
786634,2018-06-22 02:36:14,2670,8806,10.63,7094174,82,0,0
786635,2018-06-22 02:36:38,4461,722,70.13,7094198,82,0,0
786636,2018-06-22 02:37:06,2740,3491,91.01,7094226,82,0,0
786637,2018-06-22 02:37:11,2822,3778,85.19,7094231,82,0,0
786638,2018-06-22 02:37:46,1270,2507,41.2,7094266,82,0,0
786639,2018-06-22 02:38:21,4756,3922,86.69,7094301,82,0,0
786640,2018-06-22 02:38:25,1049,1588,41.02,7094305,82,0,0
786641,2018-06-22 02:39:01,4002,7832,19.11,7094341,82,0,0
786642,2018-06-22 02:39:20,3541,3986,13.78,7094360,82,0,0
786643,2018-06-22 02:39:29,733,6715,90.4,7094369,82,0,0
786644,2018-06-22 02:40:31,2133,7484,39.27,7094431,82,0,0
786645,2018-06-22 02:40:32,3060,7888,66.23,7094432,82,0,0
786646,2018-06-22 02:40:45,4526,209,64.36,7094445,82,0,0
786647,2018-06-22 02:41:08,3562,316,45.95,7094468,82,0,0
786648,2018-06-22 02:41:23,2713,5113,6.77,7094483,82,0,0
786649,2018-06-22 02:41:24,3733,1663,154.48,7094484,82,0,0
786650,2018-06-22 02:41:49,1307,3353,48.66,7094509,82,0,0
786651,2018-06-22 02:41:58,1846,2138,6.65,7094518,82,0,0
786652,2018-06-22 02:42:41,1324,3967,36.27,7094561,82,0,0
786653,2018-06-22 02:43:02,2916,1543,26.36,7094582,82,0,0
786654,2018-06-22 02:43:06,3993,5136,13.73,7094586,82,0,0
786655,2018-06-22 02:43:34,2216,9963,10.55,7094614,82,0,0
786656,2018-06-22 02:43:43,3887,3473,23.66,7094623,82,0,0
786657,2018-06-22 02:44:17,645,9462,15.24,7094657,82,0,0
786658,2018-06-22 02:44:21,38,9434,10.07,7094661,82,0,0
786659,2018-06-22 02:44:25,2593,3264,38.46,7094665,82,0,0
786660,2018-06-22 02:45:33,4001,9085,6.31,7094733,82,0,0
786661,2018-06-22 02:45:34,4085,5003,150.88,7094734,82,0,0
786662,2018-06-22 02:45:59,3201,3683,39.52,7094759,82,0,0
786663,2018-06-22 02:46:39,2153,5038,59.67,7094799,82,0,0
786664,2018-06-22 02:46:46,3584,5096,58.11,7094806,82,0,0
786665,2018-06-22 02:47:30,4157,1971,179.98,7094850,82,0,0
786666,2018-06-22 02:47:36,3647,1549,62.49,7094856,82,0,0
786667,2018-06-22 02:48:02,406,9847,90.08,7094882,82,0,0
786668,2018-06-22 02:48:05,2829,4309,46.39,7094885,82,0,0
786669,2018-06-22 02:48:25,4959,4329,17.3,7094905,82,0,0
786670,2018-06-22 02:48:29,2575,353,130.68,7094909,82,0,0
786671,2018-06-22 02:48:35,3226,1801,131.56,7094915,82,0,0
786672,2018-06-22 02:48:39,2461,1567,51.7,7094919,82,0,0
786673,2018-06-22 02:48:43,1217,7628,73.02,7094923,82,0,0
786674,2018-06-22 02:49:25,432,6312,13.89,7094965,82,0,0
786675,2018-06-22 02:50:00,3670,5656,66.81,7095000,82,0,0
786676,2018-06-22 02:50:08,3124,6295,1.93,7095008,82,0,0
786677,2018-06-22 02:50:20,2713,1817,6.55,7095020,82,0,0
786678,2018-06-22 02:50:27,4596,9256,45.82,7095027,82,0,0
786679,2018-06-22 02:50:37,1609,3299,35.93,7095037,82,0,0
786680,2018-06-22 02:50:44,2130,3498,97.2,7095044,82,0,0
786681,2018-06-22 02:50:49,4025,6224,42.84,7095049,82,0,0
786682,2018-06-22 02:50:53,3450,799,83.26,7095053,82,1,2
786683,2018-06-22 02:51:01,3375,1153,32.48,7095061,82,0,0
786684,2018-06-22 02:51:01,2250,3925,140.95,7095061,82,0,0
786685,2018-06-22 02:51:11,1496,96,59.1,7095071,82,0,0
786686,2018-06-22 02:51:23,2161,3468,47.99,7095083,82,0,0
786687,2018-06-22 02:51:28,4674,6394,20.64,7095088,82,0,0
786688,2018-06-22 02:51:40,4746,1630,19.36,7095100,82,0,0
786689,2018-06-22 02:51:41,3781,3589,57.04,7095101,82,0,0
786690,2018-06-22 02:52:18,114,9553,122.56,7095138,82,0,0
786691,2018-06-22 02:52:48,2804,9210,72.1,7095168,82,0,0
786692,2018-06-22 02:53:00,1608,8313,196.62,7095180,82,0,0
786693,2018-06-22 02:53:34,2298,3698,19.69,7095214,82,0,0
786694,2018-06-22 02:53:42,740,9344,44.3,7095222,82,0,0
786695,2018-06-22 02:53:44,4483,4729,39.02,7095224,82,0,0
786696,2018-06-22 02:53:56,3228,630,22.87,7095236,82,0,0
786697,2018-06-22 02:54:00,671,1520,12.52,7095240,82,0,0
786698,2018-06-22 02:54:09,2008,7416,62.71,7095249,82,0,0
786699,2018-06-22 02:54:18,1646,4240,99.75,7095258,82,0,0
786700,2018-06-22 02:54:32,4858,2984,8.84,7095272,82,0,0
786701,2018-06-22 02:55:04,35,7802,84.62,7095304,82,0,0
786702,2018-06-22 02:55:36,3025,440,68.84,7095336,82,1,2
786703,2018-06-22 02:55:46,4565,4357,57.42,7095346,82,0,0
786704,2018-06-22 02:55:56,3035,8502,54.93,7095356,82,0,0
786705,2018-06-22 02:56:03,1394,6913,125.5,7095363,82,0,0
786706,2018-06-22 02:56:22,3128,3411,21.71,7095382,82,0,0
786707,2018-06-22 02:57:00,4413,5502,25.44,7095420,82,0,0
786708,2018-06-22 02:57:55,2905,5314,17.95,7095475,82,0,0
786709,2018-06-22 02:58:14,297,5509,15.04,7095494,82,0,0
786710,2018-06-22 02:58:56,4283,4270,20.93,7095536,82,0,0
786711,2018-06-22 02:59:13,4761,6493,95.86,7095553,82,0,0
786712,2018-06-22 02:59:20,1350,4684,58.35,7095560,82,0,0
786713,2018-06-22 03:00:07,4065,8027,17.82,7095607,82,0,0
786714,2018-06-22 03:00:23,4093,6820,58.28,7095623,82,0,0
786715,2018-06-22 03:00:33,2401,1487,65.77,7095633,82,0,0
786716,2018-06-22 03:00:44,1235,640,95.49,7095644,82,0,0
786717,2018-06-22 03:00:46,3192,611,109.21,7095646,82,0,0
786718,2018-06-22 03:01:03,4075,9415,44.37,7095663,82,0,0
786719,2018-06-22 03:01:06,2885,9197,22.15,7095666,82,0,0
786720,2018-06-22 03:01:18,1596,5766,25.43,7095678,82,0,0
786721,2018-06-22 03:02:06,4550,9788,77.98,7095726,82,0,0
786722,2018-06-22 03:02:09,4895,990,69.11,7095729,82,0,0
786723,2018-06-22 03:02:12,3811,7052,71.2,7095732,82,0,0
786724,2018-06-22 03:02:21,179,2675,51.17,7095741,82,0,0
786725,2018-06-22 03:02:21,580,7533,160.34,7095741,82,0,0
786726,2018-06-22 03:02:57,4369,1241,8.71,7095777,82,0,0
786727,2018-06-22 03:03:16,3687,8742,93.34,7095796,82,0,0
786728,2018-06-22 03:04:10,2383,7738,28.59,7095850,82,0,0
786729,2018-06-22 03:04:22,2633,8076,13.44,7095862,82,0,0
786730,2018-06-22 03:04:37,3727,2069,7.11,7095877,82,0,0
786731,2018-06-22 03:05:06,2270,8355,138.9,7095906,82,0,0
786732,2018-06-22 03:05:36,1396,3352,11.12,7095936,82,0,0
