TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
642600,2018-06-07 00:24:01,1996,3732,29.16,5790241,67,0,0
642601,2018-06-07 00:24:11,4544,3814,37.1,5790251,67,0,0
642602,2018-06-07 00:24:34,1515,16,8.17,5790274,67,0,0
642603,2018-06-07 00:27:47,2750,977,52.88,5790467,67,0,0
642604,2018-06-07 00:27:50,1139,2754,44.59,5790470,67,0,0
642605,2018-06-07 00:29:16,3576,7683,35.07,5790556,67,0,0
642606,2018-06-07 00:29:39,4012,4135,18.27,5790579,67,0,0
642607,2018-06-07 00:29:58,3053,982,33.14,5790598,67,0,0
642608,2018-06-07 00:30:13,924,9069,41.46,5790613,67,0,0
642609,2018-06-07 00:30:18,2114,7741,95.11,5790618,67,0,0
642610,2018-06-07 00:30:23,1915,526,39.71,5790623,67,0,0
642611,2018-06-07 00:30:29,4994,3778,138.64,5790629,67,0,0
642612,2018-06-07 00:30:32,665,5312,46.24,5790632,67,0,0
642613,2018-06-07 00:30:34,3426,1178,3.29,5790634,67,0,0
642614,2018-06-07 00:31:08,1763,754,0.82,5790668,67,0,0
642615,2018-06-07 00:31:41,297,6940,43.7,5790701,67,0,0
642616,2018-06-07 00:33:26,3389,7532,132.88,5790806,67,0,0
642617,2018-06-07 00:34:05,4587,210,23.54,5790845,67,0,0
642618,2018-06-07 00:34:09,1258,2884,5.7,5790849,67,0,0
642619,2018-06-07 00:35:26,3900,4511,15.26,5790926,67,0,0
642620,2018-06-07 00:35:40,1458,4646,21.81,5790940,67,0,0
642621,2018-06-07 00:36:11,4758,4309,45.59,5790971,67,0,0
642622,2018-06-07 00:38:12,1012,9270,9.62,5791092,67,0,0
642623,2018-06-07 00:40:02,1369,4576,26.2,5791202,67,0,0
642624,2018-06-07 00:40:57,2805,7337,80.45,5791257,67,0,0
642625,2018-06-07 00:42:34,3816,9532,39.08,5791354,67,0,0
642626,2018-06-07 00:44:42,4305,2723,2.56,5791482,67,0,0
642627,2018-06-07 00:46:03,4462,2902,80.33,5791563,67,0,0
642628,2018-06-07 00:46:34,1331,2475,140.55,5791594,67,0,0
642629,2018-06-07 00:46:43,1113,3412,81.93,5791603,67,0,0
642630,2018-06-07 00:47:53,688,2337,93.03,5791673,67,0,0
642631,2018-06-07 00:47:57,1791,8853,31.06,5791677,67,0,0
642632,2018-06-07 00:49:07,3315,8602,57.23,5791747,67,0,0
642633,2018-06-07 00:49:23,487,6582,45.76,5791763,67,0,0
642634,2018-06-07 00:49:54,4436,4051,134.04,5791794,67,0,0
642635,2018-06-07 00:50:50,3652,7545,104.52,5791850,67,0,0
642636,2018-06-07 00:51:49,3879,1422,64.01,5791909,67,0,0
642637,2018-06-07 00:52:01,2992,8445,46.72,5791921,67,0,0
642638,2018-06-07 00:53:28,717,7155,28.13,5792008,67,0,0
642639,2018-06-07 00:54:10,4868,7455,11.65,5792050,67,0,0
642640,2018-06-07 00:54:34,1627,3136,15.24,5792074,67,0,0
642641,2018-06-07 00:55:14,2999,1571,174.81,5792114,67,0,0
642642,2018-06-07 00:55:44,1313,9615,63.27,5792144,67,0,0
642643,2018-06-07 00:57:11,842,1985,19.92,5792231,67,0,0
642644,2018-06-07 00:57:22,3074,7941,7.62,5792242,67,0,0
642645,2018-06-07 00:58:04,3614,5796,14.15,5792284,67,0,0
642646,2018-06-07 00:58:09,1297,5203,17.6,5792289,67,0,0
642647,2018-06-07 00:58:16,4077,8080,140.48,5792296,67,0,0
642648,2018-06-07 00:58:37,620,7603,79.34,5792317,67,0,0
642649,2018-06-07 00:59:17,1231,9131,56.23,5792357,67,0,0
642650,2018-06-07 00:59:33,1701,3431,89.73,5792373,67,0,0
642651,2018-06-07 00:59:33,3522,321,49.66,5792373,67,0,0
642652,2018-06-07 01:01:37,2610,4841,6.18,5792497,67,0,0
642653,2018-06-07 01:02:35,2243,1111,17.25,5792555,67,0,0
642654,2018-06-07 01:03:14,4982,7914,32.42,5792594,67,0,0
642655,2018-06-07 01:03:19,4211,8810,24.98,5792599,67,0,0
642656,2018-06-07 01:03:22,3038,3211,57.22,5792602,67,0,0
642657,2018-06-07 01:03:50,1706,5924,11.19,5792630,67,0,0
642658,2018-06-07 01:05:35,2824,7109,89.68,5792735,67,0,0
642659,2018-06-07 01:05:44,3857,5781,90.68,5792744,67,0,0
642660,2018-06-07 01:05:55,1059,2363,24.42,5792755,67,0,0
642661,2018-06-07 01:06:14,4011,6380,29.54,5792774,67,0,0
642662,2018-06-07 01:06:17,4692,3673,41.71,5792777,67,0,0
642663,2018-06-07 01:08:01,2129,5319,20.96,5792881,67,0,0
642664,2018-06-07 01:08:32,2547,9354,21.44,5792912,67,0,0
642665,2018-06-07 01:09:09,1959,1716,62.69,5792949,67,0,0
642666,2018-06-07 01:10:48,4148,1228,60.82,5793048,67,0,0
642667,2018-06-07 01:11:05,669,7743,75.24,5793065,67,0,0
642668,2018-06-07 01:11:12,415,8490,67.24,5793072,67,0,0
642669,2018-06-07 01:11:17,4445,8181,21.37,5793077,67,0,0
642670,2018-06-07 01:11:19,4606,1257,9.61,5793079,67,0,0
642671,2018-06-07 01:11:27,1615,6539,34.76,5793087,67,0,0
642672,2018-06-07 01:12:07,2262,7286,139.84,5793127,67,0,0
642673,2018-06-07 01:12:14,1507,3127,32.32,5793134,67,0,0
642674,2018-06-07 01:12:45,3910,9696,12.35,5793165,67,0,0
642675,2018-06-07 01:12:58,289,2205,14.1,5793178,67,0,0
642676,2018-06-07 01:13:57,1157,4977,94.6,5793237,67,0,0
642677,2018-06-07 01:14:26,2144,1888,102.41,5793266,67,0,0
642678,2018-06-07 01:15:08,2501,2501,36.79,5793308,67,0,0
642679,2018-06-07 01:15:16,3424,6455,69.13,5793316,67,0,0
642680,2018-06-07 01:15:18,3522,8153,36.25,5793318,67,0,0
642681,2018-06-07 01:15:53,2847,6134,45.87,5793353,67,0,0
642682,2018-06-07 01:15:57,510,328,44.83,5793357,67,0,0
642683,2018-06-07 01:16:29,699,9932,54.15,5793389,67,0,0
642684,2018-06-07 01:17:14,2423,5993,10.94,5793434,67,0,0
642685,2018-06-07 01:17:28,2956,1146,45.23,5793448,67,0,0
642686,2018-06-07 01:18:49,3818,6501,108.27,5793529,67,0,0
642687,2018-06-07 01:19:01,1278,5365,75.07,5793541,67,0,0
642688,2018-06-07 01:19:35,3550,6398,39.74,5793575,67,0,0
642689,2018-06-07 01:20:30,4502,8326,31.66,5793630,67,0,0
642690,2018-06-07 01:21:03,2265,2162,33.62,5793663,67,0,0
642691,2018-06-07 01:22:06,1815,3700,41.45,5793726,67,0,0
642692,2018-06-07 01:22:43,2818,8713,27.63,5793763,67,0,0
642693,2018-06-07 01:23:13,2920,4776,186.71,5793793,67,0,0
642694,2018-06-07 01:23:29,1157,3420,40.02,5793809,67,0,0
642695,2018-06-07 01:23:34,2022,2146,1.28,5793814,67,0,0
642696,2018-06-07 01:24:31,2467,5532,119.67,5793871,67,0,0
642697,2018-06-07 01:24:51,729,5354,31.64,5793891,67,0,0
642698,2018-06-07 01:26:35,697,6863,53.57,5793995,67,0,0
642699,2018-06-07 01:27:15,3330,8185,45.67,5794035,67,0,0
642700,2018-06-07 01:27:56,2276,6898,2.08,5794076,67,0,0
642701,2018-06-07 01:28:18,3565,3716,9.21,5794098,67,0,0
642702,2018-06-07 01:28:29,458,9725,101.26,5794109,67,0,0
642703,2018-06-07 01:28:44,921,1575,27.94,5794124,67,0,0
642704,2018-06-07 01:28:46,2699,9778,95.5,5794126,67,0,0
642705,2018-06-07 01:29:27,3973,804,38.94,5794167,67,0,0
642706,2018-06-07 01:29:57,4538,2230,157.18,5794197,67,0,0
642707,2018-06-07 01:30:08,2651,4623,50.03,5794208,67,0,0
642708,2018-06-07 01:30:18,4147,6725,142.44,5794218,67,0,0
642709,2018-06-07 01:30:59,1453,581,16.36,5794259,67,0,0
642710,2018-06-07 01:31:51,3858,8632,6.6,5794311,67,0,0
642711,2018-06-07 01:32:07,714,58,138.67,5794327,67,0,0
642712,2018-06-07 01:33:29,708,915,7.66,5794409,67,0,0
642713,2018-06-07 01:33:31,4407,5623,70.56,5794411,67,0,0
642714,2018-06-07 01:33:35,4699,4751,72.0,5794415,67,0,0
642715,2018-06-07 01:34:26,1782,7335,71.89,5794466,67,0,0
642716,2018-06-07 01:35:03,2509,6628,156.43,5794503,67,0,0
642717,2018-06-07 01:35:39,3666,9754,46.24,5794539,67,0,0
642718,2018-06-07 01:35:41,4172,8517,23.19,5794541,67,0,0
642719,2018-06-07 01:36:17,2396,1628,24.18,5794577,67,0,0
642720,2018-06-07 01:37:05,4754,9988,160.79,5794625,67,0,0
642721,2018-06-07 01:37:09,3913,4749,3.3,5794629,67,0,0
642722,2018-06-07 01:39:20,2401,2943,36.26,5794760,67,0,0
642723,2018-06-07 01:39:22,2134,9562,67.88,5794762,67,0,0
642724,2018-06-07 01:40:29,2605,2206,72.29,5794829,67,0,0
642725,2018-06-07 01:40:42,289,3385,8.61,5794842,67,0,0
642726,2018-06-07 01:40:53,4513,2053,28.58,5794853,67,0,0
642727,2018-06-07 01:41:08,4809,8248,48.37,5794868,67,0,0
642728,2018-06-07 01:41:18,1039,4928,55.39,5794878,67,0,0
642729,2018-06-07 01:41:33,4846,3668,69.9,5794893,67,0,0
642730,2018-06-07 01:43:20,3643,7283,67.66,5795000,67,0,0
642731,2018-06-07 01:43:48,4499,7248,24.77,5795028,67,0,0
642732,2018-06-07 01:44:03,3350,755,32.88,5795043,67,0,0
642733,2018-06-07 01:44:15,620,2326,91.57,5795055,67,0,0
642734,2018-06-07 01:45:02,4748,4753,45.79,5795102,67,0,0
642735,2018-06-07 01:45:28,1825,5395,144.98,5795128,67,0,0
642736,2018-06-07 01:45:34,4178,5129,39.68,5795134,67,0,0
642737,2018-06-07 01:45:47,2305,6246,65.74,5795147,67,0,0
642738,2018-06-07 01:45:53,1165,4273,40.11,5795153,67,0,0
642739,2018-06-07 01:46:37,3428,5562,43.92,5795197,67,0,0
642740,2018-06-07 01:46:51,2230,4930,54.9,5795211,67,0,0
642741,2018-06-07 01:47:13,1978,5791,117.93,5795233,67,0,0
642742,2018-06-07 01:47:43,4976,8013,41.67,5795263,67,0,0
642743,2018-06-07 01:47:48,2833,5146,11.2,5795268,67,0,0
642744,2018-06-07 01:48:04,2825,6608,21.42,5795284,67,0,0
642745,2018-06-07 01:48:26,4767,4861,17.34,5795306,67,0,0
642746,2018-06-07 01:48:41,4652,843,18.81,5795321,67,0,0
642747,2018-06-07 01:48:50,3540,6288,138.9,5795330,67,0,0
642748,2018-06-07 01:49:03,926,4632,23.26,5795343,67,0,0
642749,2018-06-07 01:49:13,4911,6997,98.06,5795353,67,0,0
642750,2018-06-07 01:49:20,3851,6607,47.17,5795360,67,0,0
642751,2018-06-07 01:49:32,1639,2067,22.89,5795372,67,0,0
642752,2018-06-07 01:50:13,696,5054,19.47,5795413,67,0,0
642753,2018-06-07 01:50:14,645,9492,25.27,5795414,67,0,0
642754,2018-06-07 01:51:31,642,1188,94.32,5795491,67,0,0
642755,2018-06-07 01:52:01,2583,9483,157.71,5795521,67,0,0
642756,2018-06-07 01:52:17,3193,6270,30.09,5795537,67,0,0
642757,2018-06-07 01:52:22,4359,5594,8.54,5795542,67,0,0
642758,2018-06-07 01:52:48,3471,2025,22.33,5795568,67,0,0
642759,2018-06-07 01:53:56,1075,1895,11.19,5795636,67,0,0
642760,2018-06-07 01:54:59,798,4378,65.24,5795699,67,0,0
642761,2018-06-07 01:55:14,1232,5918,66.51,5795714,67,0,0
642762,2018-06-07 01:55:34,3461,6411,97.84,5795734,67,0,0
642763,2018-06-07 01:55:52,566,9194,64.76,5795752,67,0,0
642764,2018-06-07 01:55:56,693,754,36.01,5795756,67,0,0
642765,2018-06-07 01:56:13,2841,5748,8.64,5795773,67,0,0
642766,2018-06-07 01:56:28,3105,8569,30.15,5795788,67,0,0
642767,2018-06-07 01:56:28,3980,6671,29.35,5795788,67,0,0
642768,2018-06-07 01:57:48,1384,2945,34.53,5795868,67,0,0
642769,2018-06-07 01:58:27,390,4653,6.09,5795907,67,0,0
642770,2018-06-07 01:58:45,1310,9961,52.02,5795925,67,0,0
642771,2018-06-07 01:59:24,3881,3338,42.84,5795964,67,0,0
642772,2018-06-07 02:00:38,830,652,80.76,5796038,67,0,0
642773,2018-06-07 02:01:32,1818,9846,39.36,5796092,67,0,0
642774,2018-06-07 02:01:33,462,966,14.51,5796093,67,0,0
642775,2018-06-07 02:01:55,4270,369,56.18,5796115,67,0,0
642776,2018-06-07 02:02:46,1799,9983,118.9,5796166,67,0,0
642777,2018-06-07 02:03:09,3520,301,50.22,5796189,67,0,0
642778,2018-06-07 02:03:36,3630,7217,54.51,5796216,67,0,0
642779,2018-06-07 02:03:53,2772,7869,27.77,5796233,67,0,0
642780,2018-06-07 02:03:59,164,7141,9.9,5796239,67,0,0
642781,2018-06-07 02:04:22,4938,6478,39.04,5796262,67,0,0
642782,2018-06-07 02:04:36,4720,8364,42.73,5796276,67,0,0
642783,2018-06-07 02:04:42,3853,5195,9.29,5796282,67,0,0
642784,2018-06-07 02:04:48,2448,6064,72.63,5796288,67,0,0
642785,2018-06-07 02:04:56,190,1297,21.0,5796296,67,0,0
642786,2018-06-07 02:05:02,2754,1513,53.36,5796302,67,0,0
642787,2018-06-07 02:05:07,872,6960,20.0,5796307,67,0,0
642788,2018-06-07 02:05:36,3000,1458,47.39,5796336,67,0,0
642789,2018-06-07 02:05:51,2501,8322,69.26,5796351,67,0,0
642790,2018-06-07 02:06:51,2335,2129,43.26,5796411,67,0,0
642791,2018-06-07 02:06:58,2321,5254,116.11,5796418,67,0,0
642792,2018-06-07 02:07:40,4898,4904,38.9,5796460,67,0,0
642793,2018-06-07 02:07:43,4255,1391,94.44,5796463,67,0,0
642794,2018-06-07 02:08:35,1989,9654,8.13,5796515,67,0,0
642795,2018-06-07 02:09:09,4223,3884,67.93,5796549,67,0,0
642796,2018-06-07 02:09:10,4626,3962,53.12,5796550,67,0,0
642797,2018-06-07 02:09:22,365,9617,60.49,5796562,67,0,0
642798,2018-06-07 02:09:23,3507,4320,39.4,5796563,67,0,0
642799,2018-06-07 02:09:46,2202,6742,70.44,5796586,67,0,0
642800,2018-06-07 02:10:34,1101,1294,42.77,5796634,67,0,0
642801,2018-06-07 02:11:59,4944,6822,150.63,5796719,67,0,0
642802,2018-06-07 02:12:03,1460,1246,56.49,5796723,67,0,0
642803,2018-06-07 02:12:16,4830,67,39.15,5796736,67,0,0
642804,2018-06-07 02:12:55,406,3453,132.53,5796775,67,0,0
642805,2018-06-07 02:13:15,1825,1570,33.95,5796795,67,0,0
642806,2018-06-07 02:14:22,2899,8784,58.1,5796862,67,0,0
642807,2018-06-07 02:14:43,1798,7445,141.2,5796883,67,0,0
642808,2018-06-07 02:15:14,4714,4721,38.51,5796914,67,0,0
642809,2018-06-07 02:15:30,3918,4741,53.66,5796930,67,0,0
642810,2018-06-07 02:15:32,1729,4531,6.78,5796932,67,0,0
642811,2018-06-07 02:16:11,4314,43,70.04,5796971,67,0,0
642812,2018-06-07 02:16:13,4223,8780,2.24,5796973,67,0,0
642813,2018-06-07 02:16:27,4131,3460,61.62,5796987,67,0,0
642814,2018-06-07 02:17:12,257,2787,10.74,5797032,67,0,0
642815,2018-06-07 02:17:19,2635,4276,28.09,5797039,67,0,0
642816,2018-06-07 02:17:25,1252,487,121.56,5797045,67,0,0
642817,2018-06-07 02:17:46,786,5661,42.21,5797066,67,0,0
642818,2018-06-07 02:18:07,1944,228,12.52,5797087,67,0,0
642819,2018-06-07 02:18:09,1989,7323,12.2,5797089,67,0,0
642820,2018-06-07 02:18:14,4241,4842,6.89,5797094,67,0,0
642821,2018-06-07 02:18:26,1323,5618,94.27,5797106,67,0,0
642822,2018-06-07 02:18:35,1258,1064,29.89,5797115,67,0,0
642823,2018-06-07 02:18:40,359,6394,92.09,5797120,67,0,0
642824,2018-06-07 02:19:15,3249,1813,34.15,5797155,67,0,0
642825,2018-06-07 02:19:34,1051,2023,82.87,5797174,67,0,0
642826,2018-06-07 02:22:13,1108,7499,20.14,5797333,67,0,0
642827,2018-06-07 02:22:15,123,7463,21.08,5797335,67,0,0
642828,2018-06-07 02:22:54,4484,9841,3.12,5797374,67,0,0
642829,2018-06-07 02:23:05,4660,3538,16.18,5797385,67,0,0
642830,2018-06-07 02:23:14,1934,8136,84.81,5797394,67,0,0
642831,2018-06-07 02:23:21,1656,5577,17.91,5797401,67,0,0
642832,2018-06-07 02:23:56,3340,7131,22.09,5797436,67,0,0
642833,2018-06-07 02:23:59,4394,2144,43.43,5797439,67,0,0
642834,2018-06-07 02:24:06,690,5759,62.0,5797446,67,0,0
642835,2018-06-07 02:24:11,4283,7486,42.95,5797451,67,0,0
642836,2018-06-07 02:26:02,1831,7702,55.55,5797562,67,0,0
642837,2018-06-07 02:26:27,2888,1828,21.88,5797587,67,0,0
642838,2018-06-07 02:26:28,2126,7775,85.76,5797588,67,0,0
642839,2018-06-07 02:26:35,131,4315,59.51,5797595,67,0,0
642840,2018-06-07 02:26:52,3088,5849,30.54,5797612,67,0,0
642841,2018-06-07 02:27:00,298,1715,24.69,5797620,67,0,0
642842,2018-06-07 02:27:27,555,2629,7.87,5797647,67,0,0
642843,2018-06-07 02:27:56,1849,1986,61.43,5797676,67,0,0
642844,2018-06-07 02:28:15,171,8724,6.83,5797695,67,0,0
642845,2018-06-07 02:28:16,547,1581,80.09,5797696,67,0,0
642846,2018-06-07 02:28:38,2068,3557,17.34,5797718,67,0,0
642847,2018-06-07 02:28:42,4522,7986,76.01,5797722,67,0,0
642848,2018-06-07 02:28:53,2938,6889,34.28,5797733,67,0,0
642849,2018-06-07 02:29:01,698,2644,42.94,5797741,67,0,0
642850,2018-06-07 02:29:27,3295,4243,86.15,5797767,67,0,0
642851,2018-06-07 02:29:29,720,6601,131.97,5797769,67,0,0
642852,2018-06-07 02:30:13,88,3977,31.07,5797813,67,0,0
642853,2018-06-07 02:30:18,2920,2560,157.63,5797818,67,0,0
642854,2018-06-07 02:30:19,1561,7345,149.27,5797819,67,0,0
642855,2018-06-07 02:30:55,4886,1820,6.43,5797855,67,0,0
642856,2018-06-07 02:31:12,361,4065,173.78,5797872,67,0,0
642857,2018-06-07 02:31:44,3682,4506,107.82,5797904,67,0,0
642858,2018-06-07 02:32:37,4820,8128,53.83,5797957,67,0,0
642859,2018-06-07 02:32:42,587,1615,17.51,5797962,67,0,0
642860,2018-06-07 02:33:14,2340,6048,120.4,5797994,67,0,0
642861,2018-06-07 02:33:22,1769,5990,8.03,5798002,67,0,0
642862,2018-06-07 02:33:28,558,371,48.45,5798008,67,0,0
642863,2018-06-07 02:33:38,4627,7377,13.21,5798018,67,0,0
642864,2018-06-07 02:33:38,3205,8064,102.68,5798018,67,0,0
642865,2018-06-07 02:34:18,618,16,4.93,5798058,67,0,0
642866,2018-06-07 02:34:26,2342,5955,29.06,5798066,67,0,0
642867,2018-06-07 02:34:32,2280,8463,34.54,5798072,67,0,0
642868,2018-06-07 02:34:37,2393,7961,8.4,5798077,67,0,0
642869,2018-06-07 02:34:45,3116,773,50.33,5798085,67,0,0
642870,2018-06-07 02:34:48,164,2572,72.07,5798088,67,0,0
642871,2018-06-07 02:35:19,2674,1656,7.87,5798119,67,0,0
642872,2018-06-07 02:35:52,2028,8309,5.56,5798152,67,0,0
642873,2018-06-07 02:35:56,2997,1566,58.71,5798156,67,0,0
642874,2018-06-07 02:36:18,4118,2790,39.89,5798178,67,0,0
642875,2018-06-07 02:36:47,2498,681,128.51,5798207,67,0,0
642876,2018-06-07 02:36:56,3103,6601,25.2,5798216,67,0,0
642877,2018-06-07 02:36:56,4413,507,67.13,5798216,67,0,0
642878,2018-06-07 02:36:59,4608,6101,5.66,5798219,67,0,0
642879,2018-06-07 02:37:03,938,6414,45.54,5798223,67,0,0
642880,2018-06-07 02:37:22,4567,1891,36.56,5798242,67,0,0
642881,2018-06-07 02:37:31,4752,7428,60.17,5798251,67,0,0
642882,2018-06-07 02:38:27,444,7237,12.52,5798307,67,0,0
642883,2018-06-07 02:38:49,2430,8796,33.13,5798329,67,0,0
642884,2018-06-07 02:38:57,716,2041,32.55,5798337,67,0,0
642885,2018-06-07 02:39:20,3436,3464,43.45,5798360,67,0,0
642886,2018-06-07 02:39:39,3678,9058,11.18,5798379,67,0,0
642887,2018-06-07 02:39:51,4269,3503,30.45,5798391,67,0,0
642888,2018-06-07 02:40:08,2513,2955,56.78,5798408,67,0,0
642889,2018-06-07 02:41:13,696,4567,16.1,5798473,67,0,0
642890,2018-06-07 02:42:16,3858,9205,7.16,5798536,67,0,0
642891,2018-06-07 02:43:24,3002,3326,83.68,5798604,67,0,0
642892,2018-06-07 02:43:50,2283,5097,23.62,5798630,67,0,0
642893,2018-06-07 02:44:11,4213,1697,25.27,5798651,67,0,0
642894,2018-06-07 02:44:16,1328,2086,70.16,5798656,67,0,0
642895,2018-06-07 02:44:17,47,3181,15.11,5798657,67,0,0
642896,2018-06-07 02:44:18,2718,240,47.15,5798658,67,0,0
642897,2018-06-07 02:45:02,2206,3488,56.81,5798702,67,0,0
642898,2018-06-07 02:45:41,2901,4436,52.34,5798741,67,0,0
642899,2018-06-07 02:45:44,1047,5746,123.28,5798744,67,0,0
642900,2018-06-07 02:46:34,3115,1966,33.37,5798794,67,0,0
642901,2018-06-07 02:46:41,927,2884,67.69,5798801,67,0,0
642902,2018-06-07 02:47:09,2623,1139,141.05,5798829,67,0,0
642903,2018-06-07 02:47:41,795,1047,28.74,5798861,67,0,0
642904,2018-06-07 02:47:52,1777,5062,25.09,5798872,67,0,0
642905,2018-06-07 02:47:54,1531,9155,21.31,5798874,67,0,0
642906,2018-06-07 02:48:02,4227,8749,118.04,5798882,67,0,0
642907,2018-06-07 02:48:18,4001,6270,5.25,5798898,67,0,0
642908,2018-06-07 02:48:34,4526,7758,8.05,5798914,67,0,0
642909,2018-06-07 02:49:05,1931,1541,26.5,5798945,67,0,0
642910,2018-06-07 02:49:46,838,6207,3.68,5798986,67,0,0
642911,2018-06-07 02:50:17,592,5536,22.93,5799017,67,0,0
642912,2018-06-07 02:50:28,3254,5328,86.87,5799028,67,0,0
642913,2018-06-07 02:50:32,314,336,70.29,5799032,67,0,0
642914,2018-06-07 02:50:54,4679,5728,43.81,5799054,67,0,0
642915,2018-06-07 02:50:57,4859,3645,100.83,5799057,67,0,0
642916,2018-06-07 02:51:02,3142,170,15.6,5799062,67,0,0
642917,2018-06-07 02:51:05,1119,4870,90.52,5799065,67,0,0
642918,2018-06-07 02:51:56,256,6936,89.72,5799116,67,0,0
642919,2018-06-07 02:51:58,2976,6505,91.24,5799118,67,0,0
642920,2018-06-07 02:51:59,3131,9413,21.65,5799119,67,0,0
642921,2018-06-07 02:52:00,4081,4274,20.98,5799120,67,0,0
642922,2018-06-07 02:52:11,2765,705,67.05,5799131,67,0,0
642923,2018-06-07 02:52:35,976,4300,77.61,5799155,67,0,0
642924,2018-06-07 02:53:19,275,5302,20.38,5799199,67,0,0
642925,2018-06-07 02:53:28,391,8330,16.3,5799208,67,0,0
642926,2018-06-07 02:54:56,2397,7336,10.16,5799296,67,0,0
642927,2018-06-07 02:55:08,1524,1272,76.78,5799308,67,0,0
642928,2018-06-07 02:55:17,1178,8598,97.25,5799317,67,0,0
642929,2018-06-07 02:55:19,363,721,43.95,5799319,67,0,0
642930,2018-06-07 02:55:22,356,1647,108.29,5799322,67,0,0
642931,2018-06-07 02:56:44,4597,1276,22.73,5799404,67,0,0
642932,2018-06-07 02:56:46,1225,7326,23.76,5799406,67,0,0
642933,2018-06-07 02:57:05,2202,2550,6.57,5799425,67,0,0
642934,2018-06-07 02:57:33,4237,7620,27.83,5799453,67,0,0
642935,2018-06-07 02:57:41,3267,2126,28.26,5799461,67,0,0
642936,2018-06-07 02:57:59,371,2591,44.13,5799479,67,0,0
642937,2018-06-07 02:58:00,3726,9092,54.24,5799480,67,0,0
642938,2018-06-07 02:58:06,4374,4328,28.9,5799486,67,0,0
642939,2018-06-07 02:58:15,2587,749,56.7,5799495,67,0,0
642940,2018-06-07 02:58:21,2656,9248,4.55,5799501,67,0,0
642941,2018-06-07 02:58:56,3302,3981,124.84,5799536,67,0,0
642942,2018-06-07 02:59:25,4980,7983,40.81,5799565,67,0,0
642943,2018-06-07 02:59:59,1974,4385,66.35,5799599,67,0,0
642944,2018-06-07 03:00:22,471,9801,10.95,5799622,67,0,0
642945,2018-06-07 03:00:58,2929,5643,104.18,5799658,67,0,0
642946,2018-06-07 03:01:23,593,8993,51.2,5799683,67,0,0
642947,2018-06-07 03:01:25,4524,2197,14.23,5799685,67,1,2
642948,2018-06-07 03:01:29,1837,8802,65.62,5799689,67,0,0
642949,2018-06-07 03:01:35,1884,8336,91.84,5799695,67,0,0
642950,2018-06-07 03:02:27,1246,8778,25.04,5799747,67,0,0
642951,2018-06-07 03:02:37,3422,1718,64.53,5799757,67,0,0
642952,2018-06-07 03:02:57,467,747,110.1,5799777,67,0,0
642953,2018-06-07 03:03:03,4215,1448,86.45,5799783,67,0,0
642954,2018-06-07 03:03:40,4865,9410,14.52,5799820,67,0,0
642955,2018-06-07 03:03:45,594,6423,54.36,5799825,67,0,0
642956,2018-06-07 03:03:49,1854,8089,4.84,5799829,67,0,0
