TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
1370905,2018-08-22 00:55:49,2657,9290,16.5,12358549,143,0,0
1370906,2018-08-22 00:56:07,4208,9238,4.8,12358567,143,0,0
1370907,2018-08-22 00:56:08,1833,4087,90.47,12358568,143,0,0
1370908,2018-08-22 00:57:03,366,9749,36.81,12358623,143,0,0
1370909,2018-08-22 00:57:33,1458,3042,13.26,12358653,143,0,0
1370910,2018-08-22 00:58:30,3104,7554,8.79,12358710,143,0,0
1370911,2018-08-22 00:59:09,2839,4030,105.53,12358749,143,0,0
1370912,2018-08-22 00:59:21,1600,6324,74.37,12358761,143,0,0
1370913,2018-08-22 00:59:23,4458,2910,57.46,12358763,143,0,0
1370914,2018-08-22 01:00:18,1121,642,108.04,12358818,143,0,0
1370915,2018-08-22 01:00:28,1144,123,79.26,12358828,143,0,0
1370916,2018-08-22 01:00:33,3674,1332,117.62,12358833,143,0,0
1370917,2018-08-22 01:00:51,941,721,32.62,12358851,143,0,0
1370918,2018-08-22 01:00:59,130,5432,4.86,12358859,143,0,0
1370919,2018-08-22 01:01:23,4734,6113,131.59,12358883,143,0,0
1370920,2018-08-22 01:03:26,2530,8881,119.02,12359006,143,0,0
1370921,2018-08-22 01:03:37,4946,6475,108.96,12359017,143,0,0
1370922,2018-08-22 01:04:24,4437,3576,46.26,12359064,143,0,0
1370923,2018-08-22 01:04:43,4133,2412,50.91,12359083,143,0,0
1370924,2018-08-22 01:05:53,2667,4257,108.18,12359153,143,0,0
1370925,2018-08-22 01:05:53,2309,4249,41.92,12359153,143,0,0
1370926,2018-08-22 01:07:40,4648,4219,45.84,12359260,143,0,0
1370927,2018-08-22 01:08:17,3225,7794,37.92,12359297,143,0,0
1370928,2018-08-22 01:08:43,4764,9832,18.99,12359323,143,0,0
1370929,2018-08-22 01:08:45,833,1468,8.08,12359325,143,0,0
1370930,2018-08-22 01:09:18,1979,5034,66.22,12359358,143,0,0
1370931,2018-08-22 01:10:44,1661,6389,8.2,12359444,143,0,0
1370932,2018-08-22 01:10:49,405,9755,63.07,12359449,143,0,0
1370933,2018-08-22 01:11:04,3537,7560,6.46,12359464,143,0,0
1370934,2018-08-22 01:13:19,3626,4321,85.37,12359599,143,0,0
1370935,2018-08-22 01:13:31,3152,4847,32.31,12359611,143,0,0
1370936,2018-08-22 01:14:24,1069,8513,92.0,12359664,143,0,0
1370937,2018-08-22 01:15:25,1162,3584,30.46,12359725,143,0,0
1370938,2018-08-22 01:15:30,465,9597,2.35,12359730,143,0,0
1370939,2018-08-22 01:15:31,359,1193,87.53,12359731,143,0,0
1370940,2018-08-22 01:15:48,1253,9944,24.22,12359748,143,0,0
1370941,2018-08-22 01:16:03,1937,5333,106.28,12359763,143,0,0
1370942,2018-08-22 01:16:25,362,4340,51.55,12359785,143,0,0
1370943,2018-08-22 01:16:50,2656,11,22.68,12359810,143,0,0
1370944,2018-08-22 01:17:14,3426,9297,4.18,12359834,143,0,0
1370945,2018-08-22 01:18:21,2340,4608,94.99,12359901,143,0,0
1370946,2018-08-22 01:20:21,1052,2708,150.02,12360021,143,0,0
1370947,2018-08-22 01:20:22,4232,5552,71.24,12360022,143,0,0
1370948,2018-08-22 01:20:29,3562,8862,77.74,12360029,143,0,0
1370949,2018-08-22 01:20:29,3341,863,26.08,12360029,143,0,0
1370950,2018-08-22 01:22:52,3867,833,14.17,12360172,143,0,0
1370951,2018-08-22 01:23:49,4409,8609,102.11,12360229,143,0,0
1370952,2018-08-22 01:24:49,4544,1585,15.79,12360289,143,0,0
1370953,2018-08-22 01:25:27,1833,923,121.07,12360327,143,0,0
1370954,2018-08-22 01:26:29,2881,5041,63.11,12360389,143,0,0
1370955,2018-08-22 01:26:53,3152,4192,24.08,12360413,143,0,0
1370956,2018-08-22 01:27:18,1245,8971,44.66,12360438,143,0,0
1370957,2018-08-22 01:28:02,4523,1715,28.37,12360482,143,0,0
1370958,2018-08-22 01:28:10,4701,3756,63.71,12360490,143,0,0
1370959,2018-08-22 01:28:47,315,3148,45.15,12360527,143,0,0
1370960,2018-08-22 01:28:47,681,2697,37.34,12360527,143,0,0
1370961,2018-08-22 01:28:57,2753,7182,48.56,12360537,143,0,0
1370962,2018-08-22 01:29:06,2938,6692,29.27,12360546,143,0,0
1370963,2018-08-22 01:29:49,3399,1893,15.88,12360589,143,0,0
1370964,2018-08-22 01:29:49,1539,992,3.32,12360589,143,0,0
1370965,2018-08-22 01:30:36,4463,8300,22.25,12360636,143,0,0
1370966,2018-08-22 01:30:41,1168,998,22.98,12360641,143,0,0
1370967,2018-08-22 01:30:45,4500,8866,7.03,12360645,143,0,0
1370968,2018-08-22 01:30:48,840,4512,46.93,12360648,143,0,0
1370969,2018-08-22 01:31:44,4097,6827,45.01,12360704,143,0,0
1370970,2018-08-22 01:31:52,3723,5658,103.19,12360712,143,0,0
1370971,2018-08-22 01:32:11,2694,1066,49.35,12360731,143,0,0
1370972,2018-08-22 01:32:38,1026,9698,42.17,12360758,143,0,0
1370973,2018-08-22 01:33:42,4378,7001,100.09,12360822,143,0,0
1370974,2018-08-22 01:33:43,118,5077,102.8,12360823,143,0,0
1370975,2018-08-22 01:33:56,4556,5096,80.78,12360836,143,0,0
1370976,2018-08-22 01:34:27,1198,6729,95.83,12360867,143,0,0
1370977,2018-08-22 01:34:36,1950,9247,14.1,12360876,143,0,0
1370978,2018-08-22 01:35:04,4420,9718,37.39,12360904,143,0,0
1370979,2018-08-22 01:35:34,184,2273,8.04,12360934,143,0,0
1370980,2018-08-22 01:35:44,1550,5227,8.82,12360944,143,0,0
1370981,2018-08-22 01:36:09,4111,2621,66.24,12360969,143,0,0
1370982,2018-08-22 01:36:36,1876,3335,38.33,12360996,143,0,0
1370983,2018-08-22 01:37:02,1661,8673,13.23,12361022,143,0,0
1370984,2018-08-22 01:37:33,2501,7843,39.61,12361053,143,0,0
1370985,2018-08-22 01:38:18,1321,8592,64.23,12361098,143,0,0
1370986,2018-08-22 01:39:44,3805,721,81.52,12361184,143,0,0
1370987,2018-08-22 01:39:49,3670,7756,64.04,12361189,143,0,0
1370988,2018-08-22 01:40:42,4977,8788,23.66,12361242,143,0,0
1370989,2018-08-22 01:41:28,580,7533,57.08,12361288,143,0,0
1370990,2018-08-22 01:42:01,3091,5876,105.24,12361321,143,0,0
1370991,2018-08-22 01:42:16,4055,578,2.95,12361336,143,0,0
1370992,2018-08-22 01:42:37,1111,5055,36.14,12361357,143,0,0
1370993,2018-08-22 01:42:44,3460,7884,39.4,12361364,143,0,0
1370994,2018-08-22 01:42:56,1762,2964,10.55,12361376,143,0,0
1370995,2018-08-22 01:43:26,4824,3130,2.74,12361406,143,0,0
1370996,2018-08-22 01:43:53,286,89,31.78,12361433,143,0,0
1370997,2018-08-22 01:44:02,1924,5372,70.18,12361442,143,0,0
1370998,2018-08-22 01:44:02,1764,9311,67.77,12361442,143,0,0
1370999,2018-08-22 01:44:32,3440,5,27.88,12361472,143,0,0
1371000,2018-08-22 01:45:00,3998,9576,6.04,12361500,143,0,0
1371001,2018-08-22 01:45:12,3774,5135,93.71,12361512,143,0,0
1371002,2018-08-22 01:45:20,1370,9343,26.36,12361520,143,0,0
1371003,2018-08-22 01:45:22,1687,2760,53.05,12361522,143,0,0
1371004,2018-08-22 01:45:24,4458,9869,75.72,12361524,143,0,0
1371005,2018-08-22 01:46:44,2628,6836,24.98,12361604,143,0,0
1371006,2018-08-22 01:46:46,1322,3239,69.51,12361606,143,0,0
1371007,2018-08-22 01:47:18,4429,7639,38.21,12361638,143,0,0
1371008,2018-08-22 01:47:35,2314,989,44.25,12361655,143,0,0
1371009,2018-08-22 01:48:03,2108,6953,44.57,12361683,143,0,0
1371010,2018-08-22 01:48:11,3822,3895,151.78,12361691,143,0,0
1371011,2018-08-22 01:48:18,1585,7171,47.02,12361698,143,0,0
1371012,2018-08-22 01:48:21,2742,2537,66.71,12361701,143,0,0
1371013,2018-08-22 01:49:19,3553,7478,34.79,12361759,143,0,0
1371014,2018-08-22 01:49:36,2378,1362,12.4,12361776,143,0,0
1371015,2018-08-22 01:49:44,4963,7385,9.58,12361784,143,0,0
1371016,2018-08-22 01:50:20,1844,7136,8.5,12361820,143,0,0
1371017,2018-08-22 01:50:42,1380,7624,10.57,12361842,143,0,0
1371018,2018-08-22 01:51:19,3693,4404,146.58,12361879,143,0,0
1371019,2018-08-22 01:51:42,49,4231,14.66,12361902,143,0,0
1371020,2018-08-22 01:52:29,3628,4874,82.13,12361949,143,0,0
1371021,2018-08-22 01:52:32,2420,1231,18.04,12361952,143,0,0
1371022,2018-08-22 01:52:55,658,292,28.63,12361975,143,0,0
1371023,2018-08-22 01:54:08,3070,5938,8.56,12362048,143,0,0
1371024,2018-08-22 01:54:20,4069,6931,102.24,12362060,143,0,0
1371025,2018-08-22 01:55:58,3944,9557,11.03,12362158,143,0,0
1371026,2018-08-22 01:56:02,96,3979,53.28,12362162,143,0,0
1371027,2018-08-22 01:56:30,1084,7883,40.63,12362190,143,0,0
1371028,2018-08-22 01:56:48,872,153,41.42,12362208,143,0,0
1371029,2018-08-22 01:57:02,4661,1400,47.83,12362222,143,0,0
1371030,2018-08-22 01:57:07,4701,7432,52.77,12362227,143,0,0
1371031,2018-08-22 01:57:35,4796,8795,126.02,12362255,143,0,0
1371032,2018-08-22 01:58:28,4083,2115,16.79,12362308,143,0,0
1371033,2018-08-22 01:58:54,4736,7441,112.02,12362334,143,0,0
1371034,2018-08-22 01:59:13,852,4337,80.21,12362353,143,0,0
1371035,2018-08-22 01:59:25,1571,9873,29.62,12362365,143,0,0
1371036,2018-08-22 01:59:27,4667,4047,36.2,12362367,143,0,0
1371037,2018-08-22 02:00:45,191,9606,66.44,12362445,143,0,0
1371038,2018-08-22 02:00:57,2840,8471,91.48,12362457,143,0,0
1371039,2018-08-22 02:01:07,1933,4185,7.38,12362467,143,0,0
1371040,2018-08-22 02:01:56,4819,5639,178.74,12362516,143,0,0
1371041,2018-08-22 02:02:30,3634,2766,7.17,12362550,143,0,0
1371042,2018-08-22 02:02:33,2591,8523,46.32,12362553,143,0,0
1371043,2018-08-22 02:03:16,4931,3834,13.77,12362596,143,0,0
1371044,2018-08-22 02:03:29,809,2999,139.36,12362609,143,0,0
1371045,2018-08-22 02:04:05,335,8341,77.21,12362645,143,0,0
1371046,2018-08-22 02:04:52,1288,6755,27.55,12362692,143,0,0
1371047,2018-08-22 02:05:36,3104,2995,2.47,12362736,143,0,0
1371048,2018-08-22 02:05:48,4781,8012,94.26,12362748,143,0,0
1371049,2018-08-22 02:05:50,3431,8088,49.31,12362750,143,0,0
1371050,2018-08-22 02:06:04,3107,6021,30.35,12362764,143,0,0
1371051,2018-08-22 02:06:23,1144,9783,59.89,12362783,143,0,0
1371052,2018-08-22 02:07:04,650,3228,53.18,12362824,143,0,0
1371053,2018-08-22 02:07:30,211,6982,65.09,12362850,143,0,0
1371054,2018-08-22 02:07:49,2095,3696,24.34,12362869,143,0,0
1371055,2018-08-22 02:09:07,2459,4507,41.93,12362947,143,0,0
1371056,2018-08-22 02:09:26,3520,6260,30.91,12362966,143,0,0
1371057,2018-08-22 02:10:01,2984,885,179.83,12363001,143,0,0
1371058,2018-08-22 02:10:35,2066,385,80.62,12363035,143,0,0
1371059,2018-08-22 02:10:40,1559,4172,31.14,12363040,143,0,0
1371060,2018-08-22 02:10:49,2780,3726,11.2,12363049,143,0,0
1371061,2018-08-22 02:12:26,1094,2813,113.78,12363146,143,0,0
1371062,2018-08-22 02:13:04,2714,7153,36.13,12363184,143,0,0
1371063,2018-08-22 02:13:07,444,3557,14.64,12363187,143,0,0
1371064,2018-08-22 02:13:11,825,95,25.52,12363191,143,0,0
1371065,2018-08-22 02:13:15,4306,5098,91.99,12363195,143,0,0
1371066,2018-08-22 02:13:52,1719,5716,27.74,12363232,143,0,0
1371067,2018-08-22 02:14:13,1027,5166,99.68,12363253,143,0,0
1371068,2018-08-22 02:14:49,4147,5845,81.62,12363289,143,0,0
1371069,2018-08-22 02:15:33,3524,2558,72.11,12363333,143,0,0
1371070,2018-08-22 02:15:39,3775,4677,6.55,12363339,143,0,0
1371071,2018-08-22 02:16:19,2522,287,61.36,12363379,143,0,0
1371072,2018-08-22 02:17:37,2613,1449,104.02,12363457,143,0,0
1371073,2018-08-22 02:17:37,3944,2916,61.07,12363457,143,0,0
1371074,2018-08-22 02:17:38,3046,56,10.11,12363458,143,0,0
1371075,2018-08-22 02:17:39,570,8030,110.93,12363459,143,0,0
1371076,2018-08-22 02:17:48,1825,5011,118.87,12363468,143,0,0
1371077,2018-08-22 02:18:53,3426,1454,12.53,12363533,143,0,0
1371078,2018-08-22 02:19:00,2360,806,46.94,12363540,143,0,0
1371079,2018-08-22 02:19:29,2451,4517,43.36,12363569,143,0,0
1371080,2018-08-22 02:20:02,625,5811,56.09,12363602,143,0,0
1371081,2018-08-22 02:20:47,2727,3455,92.96,12363647,143,0,0
1371082,2018-08-22 02:21:03,1586,9263,62.55,12363663,143,0,0
1371083,2018-08-22 02:21:07,1354,5489,36.92,12363667,143,0,0
1371084,2018-08-22 02:21:50,4294,5302,106.56,12363710,143,0,0
1371085,2018-08-22 02:22:18,1630,1183,55.48,12363738,143,0,0
1371086,2018-08-22 02:23:12,3678,4263,7.1,12363792,143,0,0
1371087,2018-08-22 02:23:19,1802,7382,54.7,12363799,143,0,0
1371088,2018-08-22 02:23:35,4058,8816,110.92,12363815,143,0,0
1371089,2018-08-22 02:23:51,3689,2607,7.08,12363831,143,0,0
1371090,2018-08-22 02:23:54,2771,7749,100.72,12363834,143,0,0
1371091,2018-08-22 02:24:03,4652,3959,52.15,12363843,143,0,0
1371092,2018-08-22 02:24:22,4040,1660,50.94,12363862,143,0,0
1371093,2018-08-22 02:24:32,398,4222,11.92,12363872,143,0,0
1371094,2018-08-22 02:24:54,2147,7010,86.24,12363894,143,0,0
1371095,2018-08-22 02:25:21,36,1352,15.17,12363921,143,0,0
1371096,2018-08-22 02:27:31,4858,9873,5.48,12364051,143,0,0
1371097,2018-08-22 02:27:42,1899,9331,18.23,12364062,143,0,0
1371098,2018-08-22 02:27:45,370,3871,12.21,12364065,143,0,0
1371099,2018-08-22 02:28:09,2472,6523,26.81,12364089,143,0,0
1371100,2018-08-22 02:28:39,3537,5976,26.02,12364119,143,0,0
1371101,2018-08-22 02:28:50,3048,5975,32.26,12364130,143,0,0
1371102,2018-08-22 02:28:54,3942,8669,30.6,12364134,143,0,0
1371103,2018-08-22 02:28:54,1401,2808,103.89,12364134,143,0,0
1371104,2018-08-22 02:29:02,4173,9260,42.46,12364142,143,0,0
1371105,2018-08-22 02:30:12,712,830,22.56,12364212,143,0,0
1371106,2018-08-22 02:30:42,3445,8610,102.09,12364242,143,0,0
1371107,2018-08-22 02:30:55,4617,2923,86.27,12364255,143,0,0
1371108,2018-08-22 02:31:06,1889,5651,164.56,12364266,143,1,2
1371109,2018-08-22 02:31:13,2701,8655,102.73,12364273,143,0,0
1371110,2018-08-22 02:31:35,2964,4956,45.42,12364295,143,0,0
1371111,2018-08-22 02:31:36,4721,248,53.77,12364296,143,0,0
1371112,2018-08-22 02:32:28,118,4820,135.36,12364348,143,0,0
1371113,2018-08-22 02:32:33,1465,4531,75.48,12364353,143,0,0
1371114,2018-08-22 02:33:16,2283,4708,9.61,12364396,143,0,0
1371115,2018-08-22 02:34:18,515,4452,43.77,12364458,143,0,0
1371116,2018-08-22 02:34:22,1201,9761,35.19,12364462,143,0,0
1371117,2018-08-22 02:34:36,2035,9441,65.79,12364476,143,0,0
1371118,2018-08-22 02:34:56,528,7164,104.65,12364496,143,0,0
1371119,2018-08-22 02:35:00,2581,415,43.77,12364500,143,0,0
1371120,2018-08-22 02:35:30,4692,3314,37.2,12364530,143,0,0
1371121,2018-08-22 02:35:35,3102,5818,6.5,12364535,143,0,0
1371122,2018-08-22 02:35:50,4037,2359,42.77,12364550,143,0,0
1371123,2018-08-22 02:36:07,312,3928,21.44,12364567,143,0,0
1371124,2018-08-22 02:36:21,2260,621,34.12,12364581,143,0,0
1371125,2018-08-22 02:36:39,3582,1436,36.22,12364599,143,0,0
1371126,2018-08-22 02:37:14,1667,4480,16.49,12364634,143,0,0
1371127,2018-08-22 02:38:52,387,9446,45.33,12364732,143,0,0
1371128,2018-08-22 02:39:25,1987,4963,109.31,12364765,143,0,0
1371129,2018-08-22 02:39:31,361,3791,5.55,12364771,143,0,0
1371130,2018-08-22 02:39:44,613,7867,76.35,12364784,143,0,0
1371131,2018-08-22 02:39:50,549,7733,8.82,12364790,143,0,0
1371132,2018-08-22 02:39:52,3570,8463,9.19,12364792,143,0,0
1371133,2018-08-22 02:40:33,3074,6141,5.76,12364833,143,0,0
1371134,2018-08-22 02:40:35,4710,1913,45.85,12364835,143,0,0
1371135,2018-08-22 02:40:38,4655,755,53.75,12364838,143,0,0
1371136,2018-08-22 02:40:45,121,4605,34.45,12364845,143,0,0
1371137,2018-08-22 02:40:46,88,4106,74.83,12364846,143,0,0
1371138,2018-08-22 02:40:54,3123,6543,12.59,12364854,143,0,0
1371139,2018-08-22 02:41:05,1197,801,16.62,12364865,143,0,0
1371140,2018-08-22 02:41:33,1280,7839,15.57,12364893,143,0,0
1371141,2018-08-22 02:42:24,4165,7067,46.22,12364944,143,0,0
1371142,2018-08-22 02:42:42,4327,5151,73.18,12364962,143,0,0
1371143,2018-08-22 02:42:58,610,5378,100.4,12364978,143,0,0
1371144,2018-08-22 02:43:13,2911,4962,6.69,12364993,143,0,0
1371145,2018-08-22 02:43:15,4555,1813,15.58,12364995,143,0,0
1371146,2018-08-22 02:43:20,1007,4521,93.46,12365000,143,0,0
1371147,2018-08-22 02:43:28,454,6438,81.18,12365008,143,0,0
1371148,2018-08-22 02:43:38,4293,7864,45.93,12365018,143,0,0
1371149,2018-08-22 02:44:17,1271,4293,39.44,12365057,143,0,0
1371150,2018-08-22 02:44:59,2557,8410,7.35,12365099,143,0,0
1371151,2018-08-22 02:45:25,3510,2650,24.84,12365125,143,0,0
1371152,2018-08-22 02:45:30,2914,2098,5.89,12365130,143,0,0
1371153,2018-08-22 02:45:35,3056,3055,30.0,12365135,143,0,0
1371154,2018-08-22 02:45:47,2193,169,41.46,12365147,143,0,0
1371155,2018-08-22 02:46:09,777,2663,35.48,12365169,143,0,0
1371156,2018-08-22 02:46:30,3258,7483,52.75,12365190,143,0,0
1371157,2018-08-22 02:46:36,2099,3260,2.76,12365196,143,0,0
1371158,2018-08-22 02:46:45,1894,5610,32.99,12365205,143,0,0
1371159,2018-08-22 02:47:01,2209,6696,1.42,12365221,143,0,0
1371160,2018-08-22 02:47:03,4558,1399,104.79,12365223,143,0,0
1371161,2018-08-22 02:47:07,890,3943,49.43,12365227,143,0,0
1371162,2018-08-22 02:47:46,286,4281,56.87,12365266,143,0,0
1371163,2018-08-22 02:47:55,4994,1526,84.71,12365275,143,0,0
1371164,2018-08-22 02:48:40,1898,1145,36.11,12365320,143,0,0
1371165,2018-08-22 02:49:22,4360,5130,84.24,12365362,143,0,0
1371166,2018-08-22 02:49:27,1632,4016,81.54,12365367,143,0,0
1371167,2018-08-22 02:49:28,2853,1883,104.21,12365368,143,0,0
1371168,2018-08-22 02:49:36,3256,1006,5.53,12365376,143,0,0
1371169,2018-08-22 02:50:13,455,7305,15.06,12365413,143,0,0
1371170,2018-08-22 02:50:16,1491,7054,24.94,12365416,143,1,2
1371171,2018-08-22 02:50:33,2169,8018,78.74,12365433,143,0,0
1371172,2018-08-22 02:50:51,3077,457,8.59,12365451,143,0,0
1371173,2018-08-22 02:51:39,4203,6749,115.24,12365499,143,0,0
1371174,2018-08-22 02:52:01,2732,3073,27.33,12365521,143,0,0
1371175,2018-08-22 02:52:07,4465,3399,33.56,12365527,143,0,0
1371176,2018-08-22 02:52:22,2510,5519,79.94,12365542,143,0,0
1371177,2018-08-22 02:52:22,888,6658,21.83,12365542,143,0,0
1371178,2018-08-22 02:52:30,1253,2035,10.55,12365550,143,0,0
1371179,2018-08-22 02:53:20,3296,1981,5.95,12365600,143,0,0
1371180,2018-08-22 02:53:35,1777,6727,36.83,12365615,143,0,0
1371181,2018-08-22 02:53:56,3439,2971,109.62,12365636,143,0,0
1371182,2018-08-22 02:53:57,4852,8435,66.01,12365637,143,0,0
1371183,2018-08-22 02:54:28,530,7996,5.09,12365668,143,0,0
1371184,2018-08-22 02:54:37,1088,8405,40.05,12365677,143,0,0
1371185,2018-08-22 02:55:01,1021,9804,70.48,12365701,143,0,0
1371186,2018-08-22 02:55:19,4539,9241,94.76,12365719,143,0,0
1371187,2018-08-22 02:55:23,4861,6252,19.19,12365723,143,0,0
1371188,2018-08-22 02:55:25,1837,1552,37.8,12365725,143,0,0
1371189,2018-08-22 02:55:36,1196,9520,17.56,12365736,143,0,0
1371190,2018-08-22 02:56:27,2975,5225,90.31,12365787,143,0,0
1371191,2018-08-22 02:57:07,444,8671,11.71,12365827,143,0,0
1371192,2018-08-22 02:57:09,3677,268,4.36,12365829,143,0,0
1371193,2018-08-22 02:57:11,2639,1108,27.27,12365831,143,0,0
1371194,2018-08-22 02:57:13,1552,2779,52.69,12365833,143,0,0
1371195,2018-08-22 02:57:37,2514,9076,55.39,12365857,143,0,0
1371196,2018-08-22 02:57:38,1306,2083,50.52,12365858,143,0,0
1371197,2018-08-22 02:57:43,678,9697,24.37,12365863,143,0,0
1371198,2018-08-22 02:58:18,845,956,35.49,12365898,143,0,0
1371199,2018-08-22 02:58:42,3560,895,63.94,12365922,143,0,0
1371200,2018-08-22 02:58:53,787,3644,92.85,12365933,143,0,0
1371201,2018-08-22 02:59:14,2092,9319,58.48,12365954,143,0,0
