TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
259199,2018-04-28 01:14:41,4906,7332,80.97,2337281,27,0,0
259200,2018-04-28 01:14:48,1782,4803,90.24,2337288,27,0,0
259201,2018-04-28 01:15:07,4621,9279,93.72,2337307,27,0,0
259202,2018-04-28 01:15:20,1506,8999,65.64,2337320,27,0,0
259203,2018-04-28 01:15:37,2657,2933,24.05,2337337,27,0,0
259204,2018-04-28 01:16:00,1084,8370,63.75,2337360,27,0,0
259205,2018-04-28 01:16:13,2617,5094,73.3,2337373,27,0,0
259206,2018-04-28 01:17:15,596,3,34.61,2337435,27,0,0
259207,2018-04-28 01:17:37,250,2181,53.23,2337457,27,0,0
259208,2018-04-28 01:17:42,3344,7784,48.14,2337462,27,0,0
259209,2018-04-28 01:18:39,4375,5960,88.09,2337519,27,0,0
259210,2018-04-28 01:19:34,714,2563,34.9,2337574,27,0,0
259211,2018-04-28 01:20:19,2960,6315,41.3,2337619,27,0,0
259212,2018-04-28 01:21:40,3855,4363,45.36,2337700,27,0,0
259213,2018-04-28 01:22:25,2457,781,66.11,2337745,27,0,0
259214,2018-04-28 01:22:25,475,5695,47.51,2337745,27,0,0
259215,2018-04-28 01:24:01,181,7883,54.86,2337841,27,0,0
259216,2018-04-28 01:24:14,1666,3467,12.62,2337854,27,0,0
259217,2018-04-28 01:24:15,4755,8988,83.22,2337855,27,0,0
259218,2018-04-28 01:25:26,2506,4953,41.45,2337926,27,0,0
259219,2018-04-28 01:26:13,1342,234,68.32,2337973,27,0,0
259220,2018-04-28 01:26:25,4166,529,10.13,2337985,27,0,0
259221,2018-04-28 01:26:31,4995,9293,128.98,2337991,27,0,0
259222,2018-04-28 01:27:06,4568,5973,53.1,2338026,27,0,0
259223,2018-04-28 01:27:16,4316,7725,19.65,2338036,27,0,0
259224,2018-04-28 01:27:35,1512,3682,21.69,2338055,27,0,0
259225,2018-04-28 01:28:08,4936,2710,84.45,2338088,27,0,0
259226,2018-04-28 01:28:13,1249,9894,37.03,2338093,27,0,0
259227,2018-04-28 01:28:28,2759,9693,5.98,2338108,27,0,0
259228,2018-04-28 01:29:00,4106,6825,65.97,2338140,27,0,0
259229,2018-04-28 01:30:43,3258,2875,28.41,2338243,27,0,0
259230,2018-04-28 01:30:46,3297,8217,4.94,2338246,27,0,0
259231,2018-04-28 01:31:36,4512,2521,84.36,2338296,27,0,0
259232,2018-04-28 01:31:56,3506,413,48.05,2338316,27,0,0
259233,2018-04-28 01:32:49,4055,4229,17.71,2338369,27,0,0
259234,2018-04-28 01:32:54,2034,3657,16.57,2338374,27,0,0
259235,2018-04-28 01:33:23,4237,3963,89.3,2338403,27,0,0
259236,2018-04-28 01:33:52,3735,6944,48.47,2338432,27,0,0
259237,2018-04-28 01:34:38,3020,8553,50.06,2338478,27,0,0
259238,2018-04-28 01:34:53,4784,4680,20.05,2338493,27,0,0
259239,2018-04-28 01:35:02,2326,1245,79.23,2338502,27,0,0
259240,2018-04-28 01:35:10,3249,9670,53.2,2338510,27,0,0
259241,2018-04-28 01:35:13,2406,3430,23.5,2338513,27,0,0
259242,2018-04-28 01:35:18,2666,9076,22.56,2338518,27,0,0
259243,2018-04-28 01:36:48,3282,1510,103.59,2338608,27,0,0
259244,2018-04-28 01:37:21,3595,6389,63.57,2338641,27,0,0
259245,2018-04-28 01:37:23,89,4071,39.27,2338643,27,0,0
259246,2018-04-28 01:38:55,448,5251,39.56,2338735,27,0,0
259247,2018-04-28 01:39:08,2425,366,68.97,2338748,27,0,0
259248,2018-04-28 01:40:46,207,1208,67.23,2338846,27,1,2
259249,2018-04-28 01:41:33,4745,3704,84.52,2338893,27,0,0
259250,2018-04-28 01:42:26,4199,8854,120.99,2338946,27,0,0
259251,2018-04-28 01:43:13,3776,8628,92.69,2338993,27,0,0
259252,2018-04-28 01:43:24,4913,9103,61.04,2339004,27,0,0
259253,2018-04-28 01:43:55,1615,2479,75.03,2339035,27,0,0
259254,2018-04-28 01:43:55,297,1568,102.1,2339035,27,0,0
259255,2018-04-28 01:44:04,4269,6720,31.6,2339044,27,0,0
259256,2018-04-28 01:44:53,321,1169,25.13,2339093,27,0,0
259257,2018-04-28 01:46:03,2952,8655,23.9,2339163,27,0,0
259258,2018-04-28 01:46:18,2154,8588,11.1,2339178,27,0,0
259259,2018-04-28 01:46:25,1154,2798,159.34,2339185,27,0,0
259260,2018-04-28 01:46:47,348,371,88.68,2339207,27,0,0
259261,2018-04-28 01:47:05,2465,7949,25.28,2339225,27,0,0
259262,2018-04-28 01:47:07,1713,1319,55.51,2339227,27,0,0
259263,2018-04-28 01:47:19,2285,7653,91.52,2339239,27,0,0
259264,2018-04-28 01:47:50,2370,2059,66.73,2339270,27,0,0
259265,2018-04-28 01:48:13,2873,1121,86.45,2339293,27,0,0
259266,2018-04-28 01:48:15,4128,8737,18.79,2339295,27,0,0
259267,2018-04-28 01:48:29,1767,9453,38.02,2339309,27,0,0
259268,2018-04-28 01:49:13,1598,5719,153.11,2339353,27,0,0
259269,2018-04-28 01:49:19,348,371,128.64,2339359,27,0,0
259270,2018-04-28 01:50:25,1719,2463,37.87,2339425,27,0,0
259271,2018-04-28 01:50:33,1487,8726,115.62,2339433,27,0,0
259272,2018-04-28 01:51:09,729,286,11.1,2339469,27,0,0
259273,2018-04-28 01:51:39,3289,1441,92.29,2339499,27,0,0
259274,2018-04-28 01:51:40,3479,1581,17.63,2339500,27,0,0
259275,2018-04-28 01:51:45,4727,3442,66.9,2339505,27,0,0
259276,2018-04-28 01:52:13,2337,6173,16.05,2339533,27,0,0
259277,2018-04-28 01:52:26,993,8353,15.52,2339546,27,0,0
259278,2018-04-28 01:54:03,1614,4043,150.09,2339643,27,0,0
259279,2018-04-28 01:55:12,3116,5096,190.25,2339712,27,0,0
259280,2018-04-28 01:55:23,3792,4010,48.01,2339723,27,0,0
259281,2018-04-28 01:55:48,3704,5165,79.12,2339748,27,0,0
259282,2018-04-28 01:55:49,3267,6608,111.73,2339749,27,0,0
259283,2018-04-28 01:56:00,4561,312,67.46,2339760,27,0,0
259284,2018-04-28 01:56:14,3727,7012,14.81,2339774,27,0,0
259285,2018-04-28 01:56:24,2012,8223,26.96,2339784,27,0,0
259286,2018-04-28 01:57:15,3950,4683,8.2,2339835,27,0,0
259287,2018-04-28 01:57:43,3728,8886,47.74,2339863,27,0,0
259288,2018-04-28 01:57:51,3149,9274,57.09,2339871,27,0,0
259289,2018-04-28 01:57:52,2849,7460,20.1,2339872,27,0,0
259290,2018-04-28 01:57:56,3864,509,32.38,2339876,27,0,0
259291,2018-04-28 01:58:09,1929,6139,7.78,2339889,27,0,0
259292,2018-04-28 01:59:02,2057,8676,26.25,2339942,27,0,0
259293,2018-04-28 01:59:21,4159,9746,162.82,2339961,27,0,0
259294,2018-04-28 01:59:25,1370,4904,67.29,2339965,27,0,0
259295,2018-04-28 01:59:28,241,3533,5.45,2339968,27,0,0
259296,2018-04-28 01:59:47,776,7525,68.43,2339987,27,0,0
259297,2018-04-28 02:00:09,3167,3659,68.84,2340009,27,0,0
259298,2018-04-28 02:00:32,1161,4637,31.54,2340032,27,0,0
259299,2018-04-28 02:01:14,2292,4024,72.82,2340074,27,0,0
259300,2018-04-28 02:01:20,3024,8623,65.07,2340080,27,0,0
259301,2018-04-28 02:01:26,1434,2880,144.62,2340086,27,0,0
259302,2018-04-28 02:02:23,2323,8130,128.39,2340143,27,0,0
259303,2018-04-28 02:03:57,147,5074,132.85,2340237,27,0,0
259304,2018-04-28 02:04:11,2400,3235,43.28,2340251,27,0,0
259305,2018-04-28 02:04:29,429,4494,19.87,2340269,27,0,0
259306,2018-04-28 02:05:20,3727,1246,10.08,2340320,27,0,0
259307,2018-04-28 02:05:32,367,5321,7.3,2340332,27,0,0
259308,2018-04-28 02:05:34,2031,5636,84.63,2340334,27,0,0
259309,2018-04-28 02:06:10,1884,5189,36.89,2340370,27,0,0
259310,2018-04-28 02:06:10,2392,9969,16.41,2340370,27,0,0
259311,2018-04-28 02:06:14,2782,1481,38.85,2340374,27,0,0
259312,2018-04-28 02:07:44,839,6583,38.19,2340464,27,0,0
259313,2018-04-28 02:08:45,2979,5103,16.09,2340525,27,0,0
259314,2018-04-28 02:09:23,2603,5004,11.7,2340563,27,0,0
259315,2018-04-28 02:09:32,2966,155,24.55,2340572,27,0,0
259316,2018-04-28 02:10:35,1816,5620,13.97,2340635,27,0,0
259317,2018-04-28 02:10:41,563,526,36.79,2340641,27,0,0
259318,2018-04-28 02:11:09,3510,1439,69.79,2340669,27,0,0
259319,2018-04-28 02:11:23,3342,9295,58.63,2340683,27,0,0
259320,2018-04-28 02:11:30,628,421,118.63,2340690,27,0,0
259321,2018-04-28 02:11:32,2667,5574,107.05,2340692,27,0,0
259322,2018-04-28 02:12:07,4669,7740,52.23,2340727,27,0,0
259323,2018-04-28 02:12:29,540,9249,94.13,2340749,27,0,0
259324,2018-04-28 02:12:34,1746,4126,63.74,2340754,27,0,0
259325,2018-04-28 02:12:37,4057,50,9.05,2340757,27,0,0
259326,2018-04-28 02:12:39,392,6306,111.1,2340759,27,0,0
259327,2018-04-28 02:13:33,1156,9488,92.38,2340813,27,0,0
259328,2018-04-28 02:13:42,1373,8353,81.28,2340822,27,0,0
259329,2018-04-28 02:14:21,3256,2365,3.97,2340861,27,0,0
259330,2018-04-28 02:14:34,2354,3249,26.69,2340874,27,0,0
259331,2018-04-28 02:14:49,321,5768,16.1,2340889,27,0,0
259332,2018-04-28 02:15:18,3866,8411,40.47,2340918,27,0,0
259333,2018-04-28 02:15:32,2074,2189,12.27,2340932,27,0,0
259334,2018-04-28 02:16:24,3358,122,65.79,2340984,27,0,0
259335,2018-04-28 02:18:18,1331,1257,50.37,2341098,27,0,0
259336,2018-04-28 02:18:36,914,3806,20.38,2341116,27,0,0
259337,2018-04-28 02:19:01,1594,9388,18.74,2341141,27,0,0
259338,2018-04-28 02:19:23,1555,298,76.95,2341163,27,0,0
259339,2018-04-28 02:19:47,4949,1435,23.72,2341187,27,0,0
259340,2018-04-28 02:19:59,4040,4129,91.36,2341199,27,0,0
259341,2018-04-28 02:20:29,1014,4284,102.09,2341229,27,0,0
259342,2018-04-28 02:21:07,4488,8547,60.76,2341267,27,0,0
259343,2018-04-28 02:21:12,734,9882,26.73,2341272,27,0,0
259344,2018-04-28 02:21:23,4354,5673,25.22,2341283,27,0,0
259345,2018-04-28 02:22:21,135,7,97.13,2341341,27,0,0
259346,2018-04-28 02:22:57,2727,3291,48.16,2341377,27,0,0
259347,2018-04-28 02:23:16,2641,7229,1.95,2341396,27,0,0
259348,2018-04-28 02:23:25,3650,3403,30.55,2341405,27,0,0
259349,2018-04-28 02:23:37,1793,248,94.51,2341417,27,0,0
259350,2018-04-28 02:23:48,4249,9741,132.93,2341428,27,0,0
259351,2018-04-28 02:23:53,1785,9454,107.1,2341433,27,0,0
259352,2018-04-28 02:24:04,4413,2261,16.5,2341444,27,0,0
259353,2018-04-28 02:24:07,3627,999,41.62,2341447,27,0,0
259354,2018-04-28 02:24:29,721,5778,62.92,2341469,27,0,0
259355,2018-04-28 02:24:32,1423,8357,41.75,2341472,27,0,0
259356,2018-04-28 02:24:44,288,1770,76.49,2341484,27,0,0
259357,2018-04-28 02:25:26,3927,3352,77.0,2341526,27,0,0
259358,2018-04-28 02:25:42,1467,9465,76.57,2341542,27,0,0
259359,2018-04-28 02:25:58,3341,1245,14.7,2341558,27,0,0
259360,2018-04-28 02:26:04,167,7178,36.84,2341564,27,0,0
259361,2018-04-28 02:26:04,2879,9005,4.43,2341564,27,0,0
259362,2018-04-28 02:26:05,1282,4073,14.39,2341565,27,0,0
259363,2018-04-28 02:26:24,3552,6262,67.54,2341584,27,0,0
259364,2018-04-28 02:26:34,4450,7807,35.19,2341594,27,0,0
259365,2018-04-28 02:26:41,2211,400,11.21,2341601,27,0,0
259366,2018-04-28 02:26:47,4886,1212,9.18,2341607,27,0,0
259367,2018-04-28 02:27:28,1597,2955,60.7,2341648,27,0,0
259368,2018-04-28 02:27:56,349,3326,136.37,2341676,27,0,0
259369,2018-04-28 02:28:24,3280,3071,80.23,2341704,27,0,0
259370,2018-04-28 02:28:33,235,2863,3.55,2341713,27,0,0
259371,2018-04-28 02:28:41,3289,4098,90.24,2341721,27,0,0
259372,2018-04-28 02:28:47,4439,6468,45.21,2341727,27,0,0
259373,2018-04-28 02:29:07,1998,4036,37.76,2341747,27,0,0
259374,2018-04-28 02:29:24,999,3527,102.71,2341764,27,0,0
259375,2018-04-28 02:29:32,768,7783,75.9,2341772,27,0,0
259376,2018-04-28 02:31:07,2454,5429,4.0,2341867,27,0,0
259377,2018-04-28 02:31:14,4990,9584,128.62,2341874,27,0,0
259378,2018-04-28 02:31:22,3372,955,53.68,2341882,27,0,0
259379,2018-04-28 02:31:32,859,253,32.35,2341892,27,0,0
259380,2018-04-28 02:31:32,1668,3810,34.12,2341892,27,0,0
259381,2018-04-28 02:32:21,692,473,49.68,2341941,27,0,0
259382,2018-04-28 02:32:24,2154,637,25.21,2341944,27,0,0
259383,2018-04-28 02:32:43,4670,7622,3.55,2341963,27,0,0
259384,2018-04-28 02:33:01,1122,8769,13.71,2341981,27,0,0
259385,2018-04-28 02:33:19,610,5110,104.71,2341999,27,0,0
259386,2018-04-28 02:33:29,4334,2050,7.39,2342009,27,0,0
259387,2018-04-28 02:34:01,1715,7528,18.82,2342041,27,0,0
259388,2018-04-28 02:34:24,4936,2744,41.38,2342064,27,0,0
259389,2018-04-28 02:35:15,2631,7887,51.05,2342115,27,0,0
259390,2018-04-28 02:35:22,36,175,14.53,2342122,27,0,0
259391,2018-04-28 02:36:30,1593,8879,37.43,2342190,27,0,0
259392,2018-04-28 02:37:51,3474,8078,7.52,2342271,27,0,0
259393,2018-04-28 02:38:05,1449,4334,8.84,2342285,27,0,0
259394,2018-04-28 02:38:06,880,6683,87.9,2342286,27,0,0
259395,2018-04-28 02:38:30,2925,9788,51.76,2342310,27,0,0
259396,2018-04-28 02:38:32,3957,6333,39.0,2342312,27,0,0
259397,2018-04-28 02:39:44,369,3969,28.6,2342384,27,0,0
259398,2018-04-28 02:39:57,4063,6816,105.39,2342397,27,0,0
259399,2018-04-28 02:40:01,940,5970,29.28,2342401,27,0,0
259400,2018-04-28 02:40:10,2557,4836,2.19,2342410,27,0,0
259401,2018-04-28 02:40:16,3791,9995,29.17,2342416,27,0,0
259402,2018-04-28 02:40:50,511,4801,61.31,2342450,27,0,0
259403,2018-04-28 02:40:51,3240,1601,63.59,2342451,27,0,0
259404,2018-04-28 02:41:01,4834,5178,55.6,2342461,27,0,0
259405,2018-04-28 02:41:02,1458,9023,0.53,2342462,27,0,0
259406,2018-04-28 02:42:32,3046,1596,31.71,2342552,27,0,0
259407,2018-04-28 02:43:07,4262,2759,9.13,2342587,27,0,0
259408,2018-04-28 02:43:49,2580,4071,28.65,2342629,27,0,0
259409,2018-04-28 02:44:02,4413,4566,30.97,2342642,27,0,0
259410,2018-04-28 02:44:33,4905,3780,32.66,2342673,27,0,0
259411,2018-04-28 02:44:36,3623,1030,26.45,2342676,27,0,0
259412,2018-04-28 02:44:42,1301,1775,12.6,2342682,27,0,0
259413,2018-04-28 02:45:14,2217,7668,19.96,2342714,27,0,0
259414,2018-04-28 02:45:18,1246,7334,52.64,2342718,27,0,0
259415,2018-04-28 02:45:31,1606,8846,12.4,2342731,27,0,0
259416,2018-04-28 02:46:14,281,1613,115.93,2342774,27,0,0
259417,2018-04-28 02:46:20,3760,3014,43.57,2342780,27,0,0
259418,2018-04-28 02:46:20,2535,1118,49.02,2342780,27,0,0
259419,2018-04-28 02:46:39,4813,5854,47.78,2342799,27,0,0
259420,2018-04-28 02:46:44,3410,7933,37.24,2342804,27,0,0
259421,2018-04-28 02:47:00,4017,1990,15.86,2342820,27,0,0
259422,2018-04-28 02:47:28,4307,2006,80.12,2342848,27,0,0
259423,2018-04-28 02:47:45,423,2864,10.15,2342865,27,0,0
259424,2018-04-28 02:47:56,4157,82,109.57,2342876,27,0,0
259425,2018-04-28 02:48:20,4992,70,16.39,2342900,27,0,0
259426,2018-04-28 02:48:25,1999,7937,95.48,2342905,27,0,0
259427,2018-04-28 02:48:35,4357,4395,190.9,2342915,27,0,0
259428,2018-04-28 02:48:35,4693,5648,58.89,2342915,27,0,0
259429,2018-04-28 02:48:56,1698,3519,44.57,2342936,27,0,0
259430,2018-04-28 02:50:03,880,5029,55.12,2343003,27,0,0
259431,2018-04-28 02:50:16,4793,6161,35.66,2343016,27,0,0
259432,2018-04-28 02:50:17,4052,2758,5.31,2343017,27,0,0
259433,2018-04-28 02:50:22,295,1917,108.03,2343022,27,0,0
259434,2018-04-28 02:50:54,3023,3779,20.84,2343054,27,0,0
259435,2018-04-28 02:51:00,4133,1879,67.37,2343060,27,0,0
259436,2018-04-28 02:51:11,2999,2471,17.41,2343071,27,0,0
259437,2018-04-28 02:51:14,4231,4754,17.5,2343074,27,0,0
259438,2018-04-28 02:51:32,2529,3362,21.24,2343092,27,0,0
259439,2018-04-28 02:51:43,1181,4407,35.39,2343103,27,0,0
259440,2018-04-28 02:51:59,1958,2965,143.88,2343119,27,0,0
259441,2018-04-28 02:52:28,2749,6891,70.73,2343148,27,0,0
259442,2018-04-28 02:53:14,4017,8184,69.58,2343194,27,0,0
259443,2018-04-28 02:53:38,4749,7243,2.51,2343218,27,0,0
259444,2018-04-28 02:53:39,1253,5622,22.63,2343219,27,0,0
259445,2018-04-28 02:53:58,912,6598,26.39,2343238,27,0,0
259446,2018-04-28 02:54:16,3104,3012,8.65,2343256,27,0,0
259447,2018-04-28 02:54:50,2827,6082,53.14,2343290,27,0,0
259448,2018-04-28 02:54:59,2903,2661,164.63,2343299,27,0,0
259449,2018-04-28 02:55:13,1339,7089,43.96,2343313,27,0,0
259450,2018-04-28 02:55:15,1210,9543,18.77,2343315,27,0,0
259451,2018-04-28 02:56:23,135,2549,46.56,2343383,27,0,0
259452,2018-04-28 02:56:29,1203,5836,52.06,2343389,27,0,0
259453,2018-04-28 02:57:01,2351,9840,61.81,2343421,27,0,0
259454,2018-04-28 02:57:25,1777,6514,25.93,2343445,27,0,0
259455,2018-04-28 02:57:31,3668,8717,68.46,2343451,27,0,0
259456,2018-04-28 02:58:36,1323,6519,93.98,2343516,27,0,0
259457,2018-04-28 02:59:07,84,2475,101.51,2343547,27,0,0
259458,2018-04-28 03:00:02,697,7645,75.61,2343602,27,0,0
259459,2018-04-28 03:00:25,2173,6999,24.44,2343625,27,0,0
259460,2018-04-28 03:00:52,1961,2914,71.79,2343652,27,0,0
259461,2018-04-28 03:00:53,2231,3386,60.67,2343653,27,0,0
259462,2018-04-28 03:00:58,1958,6488,125.82,2343658,27,0,0
259463,2018-04-28 03:01:27,1499,8474,119.08,2343687,27,0,0
259464,2018-04-28 03:01:34,104,2456,14.72,2343694,27,0,0
259465,2018-04-28 03:02:25,2558,9155,70.98,2343745,27,0,0
