TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO
652289,2018-06-08 01:30:43,4639,6143,52.99,5880643,68,0,0
652288,2018-06-08 01:30:43,3155,5667,35.66,5880643,68,0,0
652290,2018-06-08 01:30:44,4934,8861,157.0,5880644,68,0,0
652291,2018-06-08 01:31:01,2149,7452,10.45,5880661,68,0,0
652292,2018-06-08 01:31:09,4486,8486,38.97,5880669,68,0,0
652293,2018-06-08 01:31:48,2605,3422,56.43,5880708,68,0,0
652294,2018-06-08 01:32:13,1935,6460,1.74,5880733,68,0,0
652295,2018-06-08 01:32:58,3020,4916,35.08,5880778,68,0,0
652296,2018-06-08 01:34:00,982,7029,42.96,5880840,68,0,0
652297,2018-06-08 01:34:25,1586,7221,70.75,5880865,68,0,0
652298,2018-06-08 01:34:36,4390,9680,68.53,5880876,68,0,0
652299,2018-06-08 01:35:58,2580,4478,15.64,5880958,68,0,0
652300,2018-06-08 01:36:42,3888,802,59.97,5881002,68,0,0
652301,2018-06-08 01:37:08,1644,8278,91.7,5881028,68,0,0
652302,2018-06-08 01:37:14,1,7716,76.69,5881034,68,0,0
652303,2018-06-08 01:37:58,4029,7655,54.94,5881078,68,0,0
652304,2018-06-08 01:38:10,3839,364,30.6,5881090,68,0,0
652305,2018-06-08 01:38:17,3847,4181,16.47,5881097,68,0,0
652306,2018-06-08 01:38:44,628,6704,133.88,5881124,68,0,0
652307,2018-06-08 01:38:52,4680,8634,23.97,5881132,68,0,0
652308,2018-06-08 01:39:00,1919,1050,2.55,5881140,68,0,0
652309,2018-06-08 01:39:12,2873,4566,54.46,5881152,68,0,0
652310,2018-06-08 01:39:13,1413,8459,36.33,5881153,68,0,0
652311,2018-06-08 01:39:54,1146,3057,131.56,5881194,68,0,0
652312,2018-06-08 01:40:17,4034,926,118.62,5881217,68,0,0
652313,2018-06-08 01:40:30,4729,4735,56.58,5881230,68,0,0
652314,2018-06-08 01:40:33,2626,5778,56.47,5881233,68,0,0
652315,2018-06-08 01:40:56,1392,7290,20.29,5881256,68,0,0
652316,2018-06-08 01:41:42,759,8124,63.79,5881302,68,0,0
652317,2018-06-08 01:41:49,3401,6582,84.7,5881309,68,0,0
652318,2018-06-08 01:42:12,650,9056,111.15,5881332,68,0,0
652319,2018-06-08 01:42:59,712,5315,36.5,5881379,68,0,0
652320,2018-06-08 01:43:02,2583,3772,43.54,5881382,68,0,0
652321,2018-06-08 01:43:41,1528,1652,134.9,5881421,68,0,0
652322,2018-06-08 01:44:31,2029,9724,75.78,5881471,68,0,0
652323,2018-06-08 01:44:38,1457,1775,68.11,5881478,68,0,0
652324,2018-06-08 01:44:49,519,538,91.84,5881489,68,0,0
652325,2018-06-08 01:44:58,2826,1642,18.04,5881498,68,0,0
652326,2018-06-08 01:46:38,2674,8291,7.01,5881598,68,0,0
652327,2018-06-08 01:46:40,4995,4195,20.29,5881600,68,0,0
652328,2018-06-08 01:46:44,3606,3141,75.26,5881604,68,0,0
652329,2018-06-08 01:47:20,3525,4278,74.6,5881640,68,0,0
652330,2018-06-08 01:47:27,555,2747,6.96,5881647,68,0,0
652331,2018-06-08 01:48:49,924,8723,64.07,5881729,68,0,0
652332,2018-06-08 01:48:56,4889,8082,39.01,5881736,68,0,0
652333,2018-06-08 01:49:27,4952,6042,119.41,5881767,68,0,0
652334,2018-06-08 01:50:06,3626,7319,25.52,5881806,68,0,0
652335,2018-06-08 01:50:45,1692,6425,90.7,5881845,68,0,0
652336,2018-06-08 01:51:02,295,1347,122.82,5881862,68,0,0
652337,2018-06-08 01:51:31,4586,1927,67.78,5881891,68,0,0
652338,2018-06-08 01:51:33,3868,337,10.78,5881893,68,0,0
652339,2018-06-08 01:51:47,1041,3774,52.36,5881907,68,0,0
652340,2018-06-08 01:52:07,1362,3677,75.44,5881927,68,0,0
652341,2018-06-08 01:52:35,2073,4226,48.32,5881955,68,0,0
652342,2018-06-08 01:54:47,1069,5557,35.29,5882087,68,0,0
652343,2018-06-08 01:55:15,356,2548,111.81,5882115,68,0,0
652344,2018-06-08 01:55:22,1415,6566,24.83,5882122,68,0,0
652345,2018-06-08 01:56:11,4533,5084,118.32,5882171,68,0,0
652346,2018-06-08 01:56:29,3941,6094,5.2,5882189,68,0,0
652347,2018-06-08 01:57:47,2524,7988,21.35,5882267,68,1,2
652348,2018-06-08 01:58:17,567,3681,30.54,5882297,68,0,0
652349,2018-06-08 01:58:18,3678,1218,10.85,5882298,68,0,0
652350,2018-06-08 01:58:19,1777,6941,8.14,5882299,68,0,0
652351,2018-06-08 01:58:34,677,1159,107.97,5882314,68,0,0
652352,2018-06-08 01:58:40,2326,3111,34.91,5882320,68,0,0
652353,2018-06-08 02:01:19,4149,5096,54.44,5882479,68,0,0
652354,2018-06-08 02:01:54,4158,9572,25.72,5882514,68,0,0
652355,2018-06-08 02:02:23,1995,3722,25.17,5882543,68,0,0
652356,2018-06-08 02:02:35,3196,3749,108.6,5882555,68,0,0
652357,2018-06-08 02:03:19,1595,6595,33.13,5882599,68,0,0
652358,2018-06-08 02:03:21,2858,9868,40.93,5882601,68,0,0
652359,2018-06-08 02:03:27,1387,914,91.33,5882607,68,0,0
652360,2018-06-08 02:03:41,857,7316,64.11,5882621,68,0,0
652361,2018-06-08 02:04:13,356,8061,144.43,5882653,68,0,0
652362,2018-06-08 02:04:35,2983,6166,102.9,5882675,68,0,0
652363,2018-06-08 02:04:48,3605,4095,6.82,5882688,68,0,0
652364,2018-06-08 02:05:28,3695,2468,30.93,5882728,68,0,0
652365,2018-06-08 02:05:58,825,9250,20.57,5882758,68,0,0
652366,2018-06-08 02:06:01,3880,4829,130.85,5882761,68,0,0
652367,2018-06-08 02:06:17,3332,6898,59.87,5882777,68,0,0
652368,2018-06-08 02:06:35,4671,838,68.96,5882795,68,0,0
652369,2018-06-08 02:07:16,2169,6910,50.4,5882836,68,0,0
652370,2018-06-08 02:07:33,466,6544,72.17,5882853,68,0,0
652371,2018-06-08 02:07:41,3883,6227,67.08,5882861,68,0,0
652372,2018-06-08 02:09:24,4501,4702,4.47,5882964,68,0,0
652373,2018-06-08 02:09:59,2462,536,106.86,5882999,68,0,0
652374,2018-06-08 02:10:21,563,4039,55.38,5883021,68,0,0
652375,2018-06-08 02:10:38,3892,8835,71.2,5883038,68,0,0
652376,2018-06-08 02:11:18,2384,8896,112.61,5883078,68,0,0
652377,2018-06-08 02:12:07,893,1056,1.43,5883127,68,0,0
652378,2018-06-08 02:12:13,4420,3878,8.48,5883133,68,0,0
652379,2018-06-08 02:12:16,4403,7304,13.51,5883136,68,0,0
652380,2018-06-08 02:12:36,1397,7092,113.78,5883156,68,0,0
652381,2018-06-08 02:12:41,3248,6555,7.65,5883161,68,0,0
652382,2018-06-08 02:13:43,1602,8242,46.04,5883223,68,0,0
652383,2018-06-08 02:14:24,4191,5942,14.74,5883264,68,0,0
652384,2018-06-08 02:14:31,2673,4513,14.26,5883271,68,0,0
652385,2018-06-08 02:15:01,3836,3047,21.41,5883301,68,0,0
652386,2018-06-08 02:15:04,1199,6491,13.16,5883304,68,0,0
652387,2018-06-08 02:15:32,2593,6720,46.54,5883332,68,0,0
652388,2018-06-08 02:17:16,4626,9107,80.91,5883436,68,0,0
652389,2018-06-08 02:17:17,134,8742,110.06,5883437,68,0,0
652390,2018-06-08 02:17:55,2291,8245,41.04,5883475,68,0,0
652391,2018-06-08 02:17:56,2783,1958,17.76,5883476,68,0,0
652392,2018-06-08 02:18:43,1075,9494,7.69,5883523,68,0,0
652393,2018-06-08 02:18:50,718,6081,71.14,5883530,68,0,0
652394,2018-06-08 02:19:38,4894,9738,28.97,5883578,68,0,0
652395,2018-06-08 02:19:39,4567,3106,41.53,5883579,68,0,0
652396,2018-06-08 02:19:41,2406,2098,42.18,5883581,68,0,0
652397,2018-06-08 02:20:04,3280,5472,51.87,5883604,68,0,0
652398,2018-06-08 02:20:07,4112,9522,15.4,5883607,68,0,0
652399,2018-06-08 02:20:09,263,9364,102.55,5883609,68,0,0
652401,2018-06-08 02:20:26,2568,6976,77.61,5883626,68,0,0
652400,2018-06-08 02:20:26,1353,4851,28.19,5883626,68,0,0
652402,2018-06-08 02:20:40,1055,4556,22.26,5883640,68,0,0
652403,2018-06-08 02:20:53,4710,5035,135.76,5883653,68,0,0
652404,2018-06-08 02:21:52,2243,1040,22.35,5883712,68,0,0
652405,2018-06-08 02:22:13,458,7118,164.87,5883733,68,0,0
652406,2018-06-08 02:22:43,1240,8309,60.68,5883763,68,0,0
652407,2018-06-08 02:23:28,4926,3255,39.51,5883808,68,0,0
652408,2018-06-08 02:23:40,2888,1506,68.12,5883820,68,0,0
652410,2018-06-08 02:23:41,2967,4922,93.34,5883821,68,0,0
652409,2018-06-08 02:23:41,4291,1123,86.07,5883821,68,0,0
652411,2018-06-08 02:24:18,3411,5390,25.89,5883858,68,0,0
652412,2018-06-08 02:24:21,1991,8035,112.48,5883861,68,0,0
652413,2018-06-08 02:25:03,2265,8094,29.59,5883903,68,0,0
652414,2018-06-08 02:25:44,515,7515,56.6,5883944,68,0,0
652415,2018-06-08 02:25:48,1657,7798,87.63,5883948,68,0,0
652416,2018-06-08 02:26:06,2139,2022,87.61,5883966,68,0,0
652417,2018-06-08 02:27:06,1727,101,135.84,5884026,68,0,0
652418,2018-06-08 02:27:16,652,3778,57.44,5884036,68,0,0
652419,2018-06-08 02:27:20,1741,1083,22.78,5884040,68,0,0
652420,2018-06-08 02:27:26,69,741,29.68,5884046,68,0,0
652421,2018-06-08 02:27:55,3981,6708,81.91,5884075,68,0,0
652422,2018-06-08 02:27:59,3594,5714,95.11,5884079,68,0,0
652423,2018-06-08 02:28:32,3962,1213,8.08,5884112,68,0,0
652424,2018-06-08 02:30:23,4553,5853,13.69,5884223,68,0,0
652425,2018-06-08 02:30:35,133,1018,37.86,5884235,68,0,0
652426,2018-06-08 02:30:35,1447,4943,44.77,5884235,68,0,0
652427,2018-06-08 02:30:45,2006,2108,36.07,5884245,68,0,0
652428,2018-06-08 02:30:55,4462,8739,42.19,5884255,68,0,0
652429,2018-06-08 02:31:21,666,4922,46.76,5884281,68,0,0
652430,2018-06-08 02:31:26,590,4976,11.37,5884286,68,0,0
652431,2018-06-08 02:31:26,4044,9544,69.95,5884286,68,0,0
652432,2018-06-08 02:31:43,4245,9091,20.03,5884303,68,0,0
652433,2018-06-08 02:31:51,715,6442,38.48,5884311,68,0,0
652434,2018-06-08 02:31:58,481,8454,3.78,5884318,68,0,0
652435,2018-06-08 02:32:01,915,401,34.21,5884321,68,0,0
652436,2018-06-08 02:32:05,3306,5962,66.05,5884325,68,0,0
652437,2018-06-08 02:32:10,322,3468,35.48,5884330,68,0,0
652438,2018-06-08 02:32:15,373,7567,48.96,5884335,68,0,0
652439,2018-06-08 02:32:33,51,6321,35.04,5884353,68,0,0
652440,2018-06-08 02:32:53,612,7278,63.27,5884373,68,0,0
652441,2018-06-08 02:33:14,3298,5511,42.66,5884394,68,0,0
652442,2018-06-08 02:33:27,1833,6973,153.72,5884407,68,0,0
652443,2018-06-08 02:33:31,835,2143,10.38,5884411,68,0,0
652444,2018-06-08 02:33:58,367,1373,6.34,5884438,68,0,0
652445,2018-06-08 02:34:06,692,4383,156.33,5884446,68,0,0
652446,2018-06-08 02:34:10,2473,1129,120.93,5884450,68,0,0
652447,2018-06-08 02:34:15,4179,9813,75.53,5884455,68,0,0
652448,2018-06-08 02:34:29,2185,6914,11.19,5884469,68,0,0
652449,2018-06-08 02:34:35,3490,8003,10.28,5884475,68,0,0
652450,2018-06-08 02:34:43,1100,196,44.81,5884483,68,0,0
652451,2018-06-08 02:35:16,2303,2585,34.71,5884516,68,0,0
652452,2018-06-08 02:35:32,3751,783,20.25,5884532,68,0,0
652453,2018-06-08 02:36:46,1188,366,65.39,5884606,68,0,0
652454,2018-06-08 02:37:02,3248,304,14.1,5884622,68,0,0
652455,2018-06-08 02:37:39,2370,3815,11.14,5884659,68,0,0
652456,2018-06-08 02:38:04,1513,5969,65.95,5884684,68,0,0
652457,2018-06-08 02:38:27,3340,9974,82.34,5884707,68,0,0
652458,2018-06-08 02:38:29,946,4590,42.66,5884709,68,0,0
652459,2018-06-08 02:38:43,4135,8503,74.35,5884723,68,0,0
652460,2018-06-08 02:38:49,3495,3451,15.37,5884729,68,0,0
652461,2018-06-08 02:39:37,1415,2739,12.81,5884777,68,0,0
652462,2018-06-08 02:39:40,1961,1020,67.31,5884780,68,0,0
652463,2018-06-08 02:39:58,872,5284,69.9,5884798,68,0,0
652464,2018-06-08 02:40:10,2658,2333,63.08,5884810,68,0,0
652465,2018-06-08 02:41:12,3295,398,70.88,5884872,68,0,0
652466,2018-06-08 02:41:41,1596,943,86.34,5884901,68,0,0
652467,2018-06-08 02:42:23,2559,2822,121.58,5884943,68,0,0
652468,2018-06-08 02:42:25,3944,2487,54.86,5884945,68,0,0
652469,2018-06-08 02:42:41,3827,6106,8.42,5884961,68,0,0
652470,2018-06-08 02:42:53,2079,3380,74.73,5884973,68,0,0
652471,2018-06-08 02:43:19,3995,6700,27.67,5884999,68,0,0
652472,2018-06-08 02:43:24,3819,8478,31.94,5885004,68,0,0
652473,2018-06-08 02:44:11,3597,2602,10.58,5885051,68,0,0
652474,2018-06-08 02:44:18,4482,6648,18.98,5885058,68,0,0
652475,2018-06-08 02:44:23,1333,610,82.06,5885063,68,0,0
652476,2018-06-08 02:44:35,4463,414,40.68,5885075,68,0,0
652477,2018-06-08 02:45:07,4024,9039,215.6,5885107,68,1,3
652478,2018-06-08 02:45:09,3177,3025,75.51,5885109,68,0,0
652479,2018-06-08 02:45:27,4877,9039,81.26,5885127,68,0,0
652480,2018-06-08 02:46:48,4742,9616,12.18,5885208,68,0,0
652481,2018-06-08 02:46:50,303,1146,74.0,5885210,68,0,0
652482,2018-06-08 02:46:54,3728,1448,109.55,5885214,68,0,0
652483,2018-06-08 02:47:07,4840,5832,9.67,5885227,68,0,0
652484,2018-06-08 02:47:31,4904,2979,98.47,5885251,68,0,0
652485,2018-06-08 02:47:41,2524,496,22.47,5885261,68,0,0
652486,2018-06-08 02:47:49,4191,3579,38.43,5885269,68,0,0
652487,2018-06-08 02:47:59,414,1495,58.39,5885279,68,0,0
652488,2018-06-08 02:48:06,3857,9643,30.69,5885286,68,0,0
652489,2018-06-08 02:50:28,1626,3733,24.73,5885428,68,0,0
652490,2018-06-08 02:50:39,965,2921,42.06,5885439,68,0,0
652491,2018-06-08 02:50:56,1608,3740,42.55,5885456,68,0,0
652492,2018-06-08 02:51:06,944,6806,10.94,5885466,68,0,0
652493,2018-06-08 02:51:51,4211,6871,6.4,5885511,68,0,0
652494,2018-06-08 02:51:55,3802,4048,23.69,5885515,68,0,0
652495,2018-06-08 02:52:16,2376,997,15.97,5885536,68,0,0
652496,2018-06-08 02:52:46,2901,4726,44.81,5885566,68,0,0
652497,2018-06-08 02:53:40,4894,987,37.72,5885620,68,0,0
652498,2018-06-08 02:54:16,3223,3931,5.62,5885656,68,0,0
652499,2018-06-08 02:54:27,1118,9620,119.21,5885667,68,0,0
652500,2018-06-08 02:54:53,1012,6516,90.02,5885693,68,0,0
652501,2018-06-08 02:55:34,2780,5611,107.24,5885734,68,0,0
652502,2018-06-08 02:55:48,1024,5576,42.02,5885748,68,0,0
652503,2018-06-08 02:56:07,4572,3718,144.22,5885767,68,0,0
652504,2018-06-08 02:56:08,3332,960,74.69,5885768,68,0,0
652505,2018-06-08 02:56:33,864,551,87.71,5885793,68,0,0
652506,2018-06-08 02:57:03,913,4199,63.41,5885823,68,0,0
652507,2018-06-08 02:58:28,4431,7366,61.41,5885908,68,0,0
652508,2018-06-08 02:58:47,3977,1312,102.32,5885927,68,0,0
652509,2018-06-08 02:58:53,2901,4121,1.04,5885933,68,0,0
652510,2018-06-08 02:59:11,1502,5405,89.68,5885951,68,0,0
652511,2018-06-08 02:59:29,2306,5203,38.98,5885969,68,0,0
652512,2018-06-08 02:59:58,352,9625,17.72,5885998,68,0,0
652513,2018-06-08 03:00:04,193,9070,93.1,5886004,68,0,0
652514,2018-06-08 03:00:16,827,488,72.16,5886016,68,0,0
652515,2018-06-08 03:00:26,3013,7099,26.56,5886026,68,0,0
652516,2018-06-08 03:00:27,1543,9840,36.36,5886027,68,0,0
652517,2018-06-08 03:00:43,1376,8023,15.78,5886043,68,0,0
652518,2018-06-08 03:00:52,1331,3737,108.29,5886052,68,0,0
652519,2018-06-08 03:00:53,4952,7314,94.29,5886053,68,0,0
652520,2018-06-08 03:00:55,4045,2059,8.14,5886055,68,0,0
652521,2018-06-08 03:01:52,1607,670,44.97,5886112,68,0,0
652523,2018-06-08 03:02:03,4501,9150,12.06,5886123,68,0,0
652522,2018-06-08 03:02:03,4443,8861,57.06,5886123,68,0,0
652524,2018-06-08 03:03:29,589,873,63.12,5886209,68,0,0
652525,2018-06-08 03:03:29,3776,2818,60.82,5886209,68,0,0
652526,2018-06-08 03:04:01,1176,1101,111.05,5886241,68,0,0
652527,2018-06-08 03:04:02,4195,155,47.69,5886242,68,0,0
652528,2018-06-08 03:04:39,4861,3658,16.52,5886279,68,0,0
652529,2018-06-08 03:05:04,4370,6730,143.3,5886304,68,0,0
652530,2018-06-08 03:05:22,3773,6852,15.96,5886322,68,0,0
652531,2018-06-08 03:05:43,1806,8575,71.63,5886343,68,0,0
652532,2018-06-08 03:05:47,2968,6199,25.66,5886347,68,0,0
652533,2018-06-08 03:05:52,3819,3278,46.14,5886352,68,0,0
652534,2018-06-08 03:05:55,371,5742,72.07,5886355,68,0,0
